ORIG	DEST	N_LS0	N_LS1	N_LS2	N_LS3	N_LS4	N_LS5	N_LS6	N_LS7	N_VEH0	N_VEH1	N_VEH2	N_VEH3	N_VEH4	N_VEH5	N_VEH6	N_VEH7	N_VEH8	N_VEH9	N_TOT
7246	7083	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
7246	99999902	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
7246	99999908	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	1
7246	99999913	1	1	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	2
7246	99999933	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7246	99999934	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
7246	99999939	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7246	99999940	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
7246	99999941	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7247	6547	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
7247	7239	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7247	7242	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7247	7244	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7247	99999902	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7249	3372	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7249	6758	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7249	7250	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
7249	7331	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
7249	99999913	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7249	99999915	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7249	99999934	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
7249	99999935	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
7249	99999940	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7249	99999941	2	0	0	0	0	0	0	1	0	0	0	1	1	1	0	0	0	0	3
7250	6523	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7250	6948	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	1
7250	99999938	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7250	99999939	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
7250	99999941	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	1
7251	6553	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7251	7241	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7251	7292	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7251	99999932	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
7251	99999934	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
7252	6787	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7252	99999916	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7253	941	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7253	979	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	1
7253	4178	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	1
7253	6529	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
7253	7201	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7253	7253	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	1
7253	7264	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7253	7318	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
7253	7369	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
7253	99999901	1	0	1	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	2
7253	99999903	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
7253	99999904	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	1
7253	99999908	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
7253	99999923	0	1	0	0	1	0	1	0	0	0	0	0	1	2	0	0	0	0	3
7253	99999932	0	1	0	1	0	0	0	0	0	0	0	0	1	1	0	0	0	0	2
7253	99999933	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
7253	99999934	0	1	0	1	0	0	2	0	1	0	0	0	0	3	0	0	0	0	4
7253	99999935	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
7253	99999941	0	0	1	0	0	0	0	1	0	0	0	0	1	1	0	0	0	0	2
7254	99999941	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7255	99999923	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7255	99999934	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7259	99999923	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7263	6811	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7263	7369	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7263	99999915	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7263	99999942	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7264	146	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
7264	151	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7264	337	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7264	6787	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7264	6889	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7264	7247	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7264	7271	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7264	99999903	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7264	99999913	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	1
7264	99999917	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7264	99999921	1	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2
7264	99999933	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
7265	99999920	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7266	2981	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7267	5127	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7267	6862	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7267	6948	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7267	99999942	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7270	4603	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7270	6382	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7270	6514	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7270	6529	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7270	6811	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7270	6875	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7270	99999915	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7270	99999919	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	1
7270	99999923	0	0	2	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	2
7270	99999934	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7270	99999935	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
7270	99999940	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
7270	99999942	1	0	2	0	0	1	0	0	0	0	0	1	0	3	0	0	0	0	4
7271	6948	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7271	99999902	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7271	99999915	0	0	1	1	0	0	0	0	0	0	0	0	1	1	0	0	0	0	2
7271	99999940	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7271	99999942	1	1	1	1	0	0	0	0	0	0	0	1	1	2	0	0	0	0	4
7272	6564	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7272	6927	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7272	6952	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7273	99999915	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7273	99999940	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7279	2040	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7279	6332	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
7279	6948	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
7279	7244	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7279	99999918	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7279	99999923	1	0	1	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2
7279	99999934	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
7279	99999936	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7279	99999941	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7279	99999942	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7279	99999943	0	0	0	1	1	0	0	0	0	0	0	1	0	1	0	0	0	0	2
7280	7321	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7280	99999913	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
7280	99999942	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
7281	7291	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7281	7307	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
7281	99999910	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
7281	99999915	2	0	0	0	1	0	0	0	0	0	0	1	1	1	0	0	0	0	3
7281	99999917	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
7281	99999935	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7281	99999940	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
7281	99999942	0	2	1	1	0	0	0	0	2	0	0	1	0	1	0	0	0	0	4
7281	99999943	0	0	1	1	1	0	0	0	1	0	0	1	0	1	0	0	0	0	3
7282	6948	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7282	99999918	0	2	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	2
7282	99999936	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7282	99999940	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7282	99999942	0	4	0	0	1	1	0	0	3	0	0	1	0	2	0	0	0	0	6
7282	99999943	0	1	0	1	0	0	0	0	0	0	0	0	1	1	0	0	0	0	2
7283	99999917	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7283	99999918	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7283	99999936	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7283	99999943	0	0	1	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	2
7285	6948	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7285	99999917	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7285	99999942	1	1	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	2
7286	6622	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7286	99999910	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7286	99999940	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7286	99999941	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7286	99999942	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
7286	99999943	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7287	4135	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
7287	4787	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1
7287	7302	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7287	99999915	0	0	0	1	0	0	0	1	0	0	0	0	1	1	0	0	0	0	2
7287	99999917	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7287	99999934	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7287	99999942	1	2	1	1	0	1	0	1	3	1	0	0	0	3	0	0	0	0	7
7289	271	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
7289	6964	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7289	7316	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7290	6327	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7291	151	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
7291	1719	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7291	6918	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7291	6956	0	0	1	0	0	1	0	0	0	0	0	0	0	2	0	0	0	0	2
7291	6979	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7291	7025	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
7291	7285	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
7291	99999917	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
7291	99999918	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7291	99999935	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7291	99999940	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7292	7303	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7292	7323	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7292	99999902	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7292	99999940	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7292	99999942	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
7294	99999940	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7294	99999942	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
7295	99999942	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7296	99999918	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7298	1360	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7300	7236	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7300	99999915	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7300	99999934	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7302	5946	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7302	6918	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
7302	6956	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7302	99999913	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7303	6920	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7303	7400	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
7303	99999917	1	0	1	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2
7303	99999918	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
7303	99999940	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7303	99999942	1	0	0	2	0	0	0	0	1	0	0	1	0	1	0	0	0	0	3
7304	6948	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
7304	7036	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7304	7041	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
7304	99999915	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7304	99999942	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7304	99999943	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7305	99999942	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
7307	7025	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7307	7286	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7307	7350	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7307	99999915	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
7307	99999916	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7307	99999918	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
7309	7315	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7309	99999934	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7309	99999937	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
7310	7335	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7310	99999935	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7310	99999942	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
7310	99999943	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
7311	6862	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7312	2911	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
7312	99999911	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7312	99999915	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7312	99999933	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7312	99999936	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7312	99999937	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
7312	99999942	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
7313	6327	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
7313	6948	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
7313	7338	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7313	7366	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7313	99999903	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
7313	99999916	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7313	99999923	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7313	99999932	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7313	99999933	0	1	0	0	0	0	0	1	0	0	0	0	1	1	0	0	0	0	2
7313	99999941	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
7313	99999942	0	4	0	3	1	0	0	0	0	0	0	4	1	3	0	0	0	0	8
7314	7354	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7315	6491	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7315	7331	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7315	99999910	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7315	99999919	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7316	6327	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7316	6529	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
7316	99999910	1	2	0	0	0	0	0	0	0	1	0	0	2	0	0	0	0	0	3
7316	99999916	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7316	99999917	1	0	0	0	1	0	0	0	0	0	0	0	2	0	0	0	0	0	2
7316	99999923	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7316	99999934	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
7316	99999937	1	0	0	1	0	0	0	0	0	0	0	1	0	1	0	0	0	0	2
7316	99999942	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7316	99999943	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	1
7317	99999917	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7317	99999919	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
7318	99999901	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	1
7318	99999916	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7318	99999942	0	1	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	2
7323	6087	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
7323	7318	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7323	7325	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7323	7339	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7323	99999917	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7323	99999918	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
7323	99999919	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7323	99999942	1	0	0	0	0	1	0	0	0	0	0	0	0	2	0	0	0	0	2
7325	6326	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7325	7343	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7326	7369	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7326	99999919	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
7326	99999940	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7328	139	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
7328	6320	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7328	7331	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7328	7346	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7328	99999916	1	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2
7328	99999917	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7328	99999940	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7330	5462	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
7330	5518	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7330	7250	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7330	7310	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7330	7331	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7330	99999902	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
7330	99999911	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
7330	99999913	0	1	0	0	1	0	0	0	0	2	0	0	0	0	0	0	0	0	2
7330	99999917	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7330	99999920	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7330	99999936	0	2	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	2
7330	99999942	0	3	0	0	0	2	0	0	0	0	0	0	1	4	0	0	0	0	5
7330	99999943	0	1	1	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	2
7331	6809	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7331	6948	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
7331	7313	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7331	7321	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7331	7326	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7331	7338	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7331	7359	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7331	99999901	1	0	0	0	0	0	0	1	0	0	0	0	0	2	0	0	0	0	2
7331	99999902	0	0	0	1	1	0	0	1	1	0	0	0	0	2	0	0	0	0	3
7331	99999903	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7331	99999911	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
7331	99999913	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
7331	99999916	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7331	99999917	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7331	99999918	1	1	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	2
7331	99999919	0	0	0	0	0	0	0	2	0	0	0	0	1	1	0	0	0	0	2
7331	99999920	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
7331	99999931	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
7331	99999932	0	1	0	0	0	0	0	1	0	0	0	0	2	0	0	0	0	0	2
7331	99999933	1	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2
7331	99999937	1	0	0	0	0	1	0	0	0	0	0	0	1	1	0	0	0	0	2
7331	99999938	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7331	99999940	1	0	1	1	0	0	0	0	0	0	0	1	1	1	0	0	0	0	3
7331	99999942	0	5	0	1	2	0	0	3	8	0	0	2	0	1	0	0	0	0	11
7334	7366	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7334	7399	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7334	99999937	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7334	99999942	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
