ORIG	DEST	N_LS0	N_LS1	N_LS2	N_LS3	N_LS4	N_LS5	N_LS6	N_LS7	N_VEH0	N_VEH1	N_VEH2	N_VEH3	N_VEH4	N_VEH5	N_VEH6	N_VEH7	N_VEH8	N_VEH9	N_TOT
6838	99999931	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
6838	99999936	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6838	99999942	0	0	0	1	0	0	0	1	1	0	0	1	0	0	0	0	0	0	2
6850	5029	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
6860	2174	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6860	6872	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6860	7272	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6861	6948	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6861	7025	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6861	7366	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6861	99999924	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6861	99999940	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6862	27	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6862	223	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6862	396	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6862	941	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
6862	1000	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6862	1379	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6862	2912	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6862	2922	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6862	2972	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6862	4599	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6862	5340	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6862	6452	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1
6862	6711	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1
6862	6811	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6862	6826	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6862	6832	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6862	6933	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6862	6948	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6862	7255	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6862	7259	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6862	7307	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6862	7323	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
6862	99999905	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6862	99999909	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6862	99999911	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	1
6862	99999921	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6862	99999936	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6864	422	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6865	6811	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6866	99999910	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
6867	6787	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6867	6862	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6872	7280	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6872	99999923	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6873	6920	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6874	4570	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6875	151	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6875	6711	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
6875	6836	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1
6875	99999905	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6875	99999933	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6877	6862	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6882	99999942	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6884	3926	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6884	3955	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6889	6955	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6889	99999916	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
6890	6372	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6890	6948	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
6890	6996	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6890	7025	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6890	99999910	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
6890	99999915	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6893	99999923	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6894	2967	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6894	6768	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6895	1754	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6903	4571	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6903	4594	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6903	6411	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6903	99999905	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6903	99999906	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6903	99999931	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
6903	99999933	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
6903	99999934	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
6905	99999931	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6914	5008	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6914	7253	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
6918	3381	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6918	5340	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6918	7302	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6919	4589	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6919	6955	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6919	6986	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6919	7331	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6919	99999942	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
6920	1671	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6920	4591	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6920	4596	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6920	6761	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6920	6811	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6920	6947	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6920	6948	0	1	0	0	0	1	0	0	0	0	0	0	0	2	0	0	0	0	2
6920	7025	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
6920	99999906	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6920	99999912	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6920	99999914	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	1
6920	99999915	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6920	99999917	0	0	1	1	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2
6920	99999931	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6920	99999934	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
6920	99999938	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
6924	224	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6924	6903	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
6924	6925	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6924	99999938	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
6925	139	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6925	2916	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6925	6787	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6925	6829	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6925	6832	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6925	6933	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6925	6936	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6925	99999906	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	1
6925	99999909	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
6925	99999910	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6925	99999912	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
6925	99999914	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6925	99999935	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6925	99999942	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6926	1746	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6926	2452	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1
6926	4477	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6926	6948	0	1	0	3	0	0	0	0	0	0	0	0	1	2	1	0	0	0	4
6926	99999905	0	0	1	2	0	0	0	0	0	0	0	0	1	2	0	0	0	0	3
6926	99999906	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	1
6926	99999909	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6926	99999910	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6926	99999912	0	1	0	0	2	0	0	2	0	0	0	0	1	4	0	0	0	0	5
6926	99999916	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6926	99999918	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6926	99999923	0	2	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	2
6926	99999933	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6926	99999937	0	0	0	0	2	0	0	1	0	0	0	1	0	2	0	0	0	0	3
6926	99999938	0	1	0	0	0	0	0	1	0	0	0	0	1	1	0	0	0	0	2
6926	99999942	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
6929	99999942	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6931	6933	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6931	7264	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6932	196	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1
6932	4611	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6932	6787	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6932	7289	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6932	99999921	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6932	99999937	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6932	99999942	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6933	6925	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6933	6956	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6933	6958	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6933	7298	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6933	99999910	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6933	99999915	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6933	99999917	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6933	99999922	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6936	6925	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6937	6787	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6937	99999917	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6938	6811	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
6941	6819	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
6941	99999912	0	1	1	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	2
6941	99999914	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6941	99999936	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6941	99999937	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6941	99999942	0	0	0	1	0	0	0	1	1	0	0	1	0	0	0	0	0	0	2
6942	99999912	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6946	6890	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6946	6948	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6946	99999942	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6947	6933	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6947	7250	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6947	99999917	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6948	522	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6948	1669	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6948	1757	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
6948	2353	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6948	2532	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6948	2804	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6948	3955	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
6948	4392	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6948	4623	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
6948	5510	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
6948	5945	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6948	5946	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6948	6145	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6948	6195	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
6948	6325	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6948	6327	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6948	6506	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6948	6564	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6948	6707	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
6948	6711	0	1	1	1	0	0	0	0	1	0	0	0	0	2	0	0	0	0	3
6948	6770	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6948	6787	0	0	1	0	1	0	0	0	0	0	0	0	0	1	1	0	0	0	2
6948	6806	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6948	6811	0	1	0	0	0	1	0	0	0	0	0	0	0	2	0	0	0	0	2
6948	6819	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6948	6829	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6948	6850	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
6948	6862	0	0	0	0	0	0	0	2	0	0	0	0	0	2	0	0	0	0	2
6948	6866	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6948	6867	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6948	6889	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
6948	6918	1	1	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	2
6948	6920	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6948	6925	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6948	6926	0	1	0	2	0	0	0	0	0	0	0	0	1	1	1	0	0	0	3
6948	6932	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6948	6946	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6948	6948	0	14	0	3	3	2	0	3	0	0	0	1	12	11	1	0	0	0	25
6948	6952	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6948	6955	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6948	6963	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6948	6964	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6948	7025	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6948	7031	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
6948	7039	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6948	7241	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6948	7246	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6948	7279	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6948	7287	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6948	7291	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
6948	7372	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
6948	99999905	1	0	0	1	0	2	0	0	0	1	0	0	0	3	0	0	0	0	4
6948	99999909	0	1	0	0	1	0	0	0	0	0	0	0	1	1	0	0	0	0	2
6948	99999911	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
6948	99999912	0	0	0	1	0	0	0	1	0	0	0	0	1	1	0	0	0	0	2
6948	99999913	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
6948	99999914	0	0	0	0	0	0	0	3	0	0	0	0	1	2	0	0	0	0	3
6948	99999920	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6948	99999923	2	1	0	1	0	0	0	0	0	0	0	0	0	4	0	0	0	0	4
6948	99999924	0	1	1	0	0	0	0	1	0	0	0	0	1	2	0	0	0	0	3
6948	99999931	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
6948	99999932	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6948	99999936	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6948	99999937	1	0	0	0	0	0	0	1	0	0	0	0	1	1	0	0	0	0	2
6948	99999942	1	3	0	1	1	0	0	0	0	0	0	2	1	3	0	0	0	0	6
6951	99999933	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6952	439	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6952	1758	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6952	1948	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6952	5494	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6952	6984	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6952	7182	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6952	99999905	0	1	1	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	2
6952	99999912	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6952	99999915	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6952	99999937	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
6952	99999938	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6952	99999941	0	1	0	1	0	0	0	0	0	0	0	0	1	1	0	0	0	0	2
6952	99999942	0	2	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	2
6955	152	0	0	0	2	0	0	0	0	0	2	0	0	0	0	0	0	0	0	2
6955	1044	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	1
6955	1719	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6955	1952	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	1
6955	2920	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6955	4253	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1
6955	4259	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
6955	4575	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6955	4611	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6955	4634	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	1
6955	5309	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6955	5617	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6955	6348	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6955	6711	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6955	6889	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6955	6948	0	0	0	1	0	1	0	0	1	0	0	0	0	1	0	0	0	0	2
6955	6996	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6955	7038	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6955	7066	0	0	0	1	0	0	0	1	0	0	0	0	1	1	0	0	0	0	2
6955	7283	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6955	7336	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
6955	99999905	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	1
6955	99999906	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6955	99999909	1	0	1	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	2
6955	99999912	0	1	0	0	1	0	0	0	0	0	0	0	0	2	0	0	0	0	2
6955	99999917	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
6955	99999919	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6955	99999923	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6955	99999931	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
6955	99999932	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	1
6955	99999935	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6955	99999937	0	1	0	0	0	0	1	0	0	0	0	0	1	1	0	0	0	0	2
6955	99999941	0	2	2	0	0	0	0	3	1	0	0	1	3	2	0	0	0	0	7
6955	99999942	0	0	1	1	0	0	2	0	3	0	0	1	0	0	0	0	0	0	4
6956	7291	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6956	7303	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6956	7400	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6956	99999942	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
6957	99999917	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6958	99999936	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
6959	99999909	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	1
6959	99999942	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6960	6809	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6960	99999942	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6961	7307	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6962	4257	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6962	99999914	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
6963	5832	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6964	887	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6964	7307	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6968	4257	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6968	99999917	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6969	6948	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6973	2173	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6973	6996	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6975	2079	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6975	6880	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6975	99999937	0	1	0	1	0	0	0	0	0	0	0	1	1	0	0	0	0	0	2
6976	6195	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
6976	6861	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
