ORIG	DEST	N_LS0	N_LS1	N_LS2	N_LS3	N_LS4	N_LS5	N_LS6	N_LS7	N_VEH0	N_VEH1	N_VEH2	N_VEH3	N_VEH4	N_VEH5	N_VEH6	N_VEH7	N_VEH8	N_VEH9	N_TOT
5507	5394	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
5507	6529	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
5510	2383	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5510	99999943	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
5511	4611	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5511	4787	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5511	5341	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5512	2466	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
5513	425	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5513	3175	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
5514	979	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	1
5514	2668	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	1
5514	3519	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5514	4634	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	1
5514	99999936	0	0	0	0	0	0	2	0	0	0	0	0	0	2	0	0	0	0	2
5516	420	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5516	6335	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5516	7037	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5517	6862	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
5517	7034	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
5517	99999943	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5518	2284	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5518	4139	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5518	5306	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5518	6379	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5519	2482	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5535	224	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5535	3398	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
5535	6083	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5535	6787	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5535	7033	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5535	99999919	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
5535	99999931	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5535	99999943	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5542	3360	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5552	4973	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5552	5367	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5552	5789	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5552	6491	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5552	99999918	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5566	6552	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
5578	5645	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
5578	99999943	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5605	2933	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5609	99999943	0	0	0	0	0	1	0	1	0	1	0	0	0	1	0	0	0	0	2
5615	99999940	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5617	2972	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5617	3211	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
5642	7012	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5645	99999910	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5652	2077	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5652	99999931	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5652	99999943	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5660	99999932	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5660	99999942	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5666	5297	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5666	5789	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5666	99999943	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5679	7042	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5735	2984	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5735	5359	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
5745	99999943	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
5757	99999943	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5771	5760	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5779	94	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	1
5779	4257	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5781	7099	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5781	99999917	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5783	5605	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5784	7066	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5789	4536	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5789	5764	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5789	5863	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5789	6304	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5789	6948	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
5789	7034	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5789	7338	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5789	99999933	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5806	4134	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5807	1671	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5808	99999943	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5810	5357	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5810	5878	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5810	6379	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
5810	7066	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5810	7279	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5810	7359	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5811	6948	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5811	99999902	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5828	4167	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5828	4405	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5831	7109	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5844	7286	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5850	5358	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1
5863	3359	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
5863	99999916	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5863	99999933	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5863	99999943	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5867	3423	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5867	5347	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5904	99999943	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5906	99999943	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5910	5347	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5910	99999934	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5917	5335	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5928	5353	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5929	5358	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
5929	7291	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5943	99999943	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
5944	99999943	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5945	5347	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5945	6352	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5945	6918	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5945	99999916	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5945	99999943	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
5946	3953	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5946	4405	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5946	5347	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5946	5513	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5946	5929	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
5946	6190	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
5946	6349	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5946	6564	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5946	7066	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5946	99999917	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5946	99999918	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
5950	99999902	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5950	99999943	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5987	6918	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5993	4159	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5993	7360	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6001	6372	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
6001	99999933	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6001	99999937	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6001	99999940	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6010	3917	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6010	4257	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6010	6379	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6010	7216	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
6010	7400	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
6010	99999934	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6037	6088	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6037	6336	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6037	6498	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
6054	7239	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6070	6956	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6083	3988	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
6083	4532	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
6083	6334	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6083	7393	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6083	99999936	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6087	5993	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6088	7340	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6125	3838	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
6125	99999941	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6142	5340	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6150	99999917	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6160	99999903	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
6174	5357	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6180	99999941	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6185	2173	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6185	3476	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6185	4167	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6185	5356	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6185	6010	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6185	6373	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6185	6787	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6185	7066	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6185	7207	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6185	99999902	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6185	99999903	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6185	99999918	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6185	99999919	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6185	99999923	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6185	99999932	0	1	0	0	0	0	0	1	1	0	0	0	0	1	0	0	0	0	2
6185	99999933	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6185	99999935	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
6185	99999936	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6185	99999940	0	0	0	0	0	1	0	1	0	0	0	0	0	2	0	0	0	0	2
6185	99999942	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6190	6010	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6190	6538	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
6190	7359	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6190	99999920	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
6190	99999937	0	2	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	2
6190	99999942	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6193	5312	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6193	99999943	0	1	0	0	0	1	0	0	0	0	0	0	0	2	0	0	0	0	2
6195	6711	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
6198	6070	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6198	6529	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6198	99999941	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6205	5327	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6207	6380	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6228	6531	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6230	6350	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6235	5356	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6243	99999913	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
6250	6526	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6269	6809	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
6295	2885	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6295	6305	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6295	6558	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6295	99999923	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
6295	99999933	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6295	99999934	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
6304	4078	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6304	7031	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6304	99999924	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
6304	99999932	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6305	3990	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6305	4133	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6305	99999914	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6305	99999933	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
6305	99999935	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6306	99999913	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6309	99999937	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6310	4395	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6311	3359	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6311	6334	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
6311	7037	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6311	7039	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
6311	99999943	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6312	6335	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6313	7062	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6313	99999933	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6313	99999943	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6314	6529	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6314	99999943	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6317	6417	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6317	6506	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6317	7360	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6319	2983	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
6320	3817	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6320	5953	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6320	6349	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6320	6411	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6320	7114	0	0	0	0	0	1	0	1	0	0	0	0	1	1	0	0	0	0	2
6320	99999940	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6322	6324	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6322	6491	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6322	99999932	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6324	3379	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
6324	4139	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6324	5425	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6325	427	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6325	5502	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	1
6325	7400	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
6325	99999915	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
6325	99999917	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6325	99999918	1	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	0	2
6325	99999923	0	1	0	0	0	0	0	1	1	0	0	0	0	1	0	0	0	0	2
6325	99999931	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6325	99999940	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6325	99999942	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
6325	99999943	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
6326	3838	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6326	6374	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6326	6554	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6326	6988	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6326	99999937	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
6327	1242	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6327	3398	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6327	3423	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6327	3818	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6327	4895	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6327	4972	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6327	6295	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6327	6314	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6327	6327	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6327	6371	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6327	6377	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6327	6382	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6327	6411	0	2	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	2
6327	6506	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6327	6516	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6327	6526	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6327	6527	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6327	6529	0	8	0	0	0	0	0	0	0	1	0	1	3	3	0	0	0	0	8
6327	7105	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6327	7106	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6327	7241	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6327	7360	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6327	7372	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6327	99999933	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6328	2987	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6328	4167	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6328	6311	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
6328	7239	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6328	99999933	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6328	99999940	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6329	99999905	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6329	99999918	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
6330	7270	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6330	99999940	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6332	3840	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6332	6325	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
6332	99999932	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6332	99999940	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6333	6333	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6333	99999903	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6334	6327	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6334	6373	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6334	6490	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6334	99999918	0	1	1	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2
6334	99999933	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6334	99999934	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6334	99999936	0	1	0	0	0	0	0	1	0	0	0	0	0	2	0	0	0	0	2
6335	82	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6335	2920	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6335	3401	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6335	7041	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6335	7266	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
