ORIG	DEST	N_LS0	N_LS1	N_LS2	N_LS3	N_LS4	N_LS5	N_LS6	N_LS7	N_VEH0	N_VEH1	N_VEH2	N_VEH3	N_VEH4	N_VEH5	N_VEH6	N_VEH7	N_VEH8	N_VEH9	N_TOT
2975	7021	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
2975	7045	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
2975	99999933	0	0	1	0	0	0	0	2	2	0	0	0	1	0	0	0	0	0	3
2975	99999941	0	0	2	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2
2975	99999942	0	1	0	1	0	0	0	0	0	0	0	1	1	0	0	0	0	0	2
2977	4466	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
2977	4771	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
2977	99999923	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
2978	7249	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
2979	99999933	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
2980	6531	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
2980	99999916	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
2980	99999933	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
2980	99999941	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
2981	4554	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
2981	5002	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
2981	5312	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
2981	5347	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
2981	7359	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
2981	99999920	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
2981	99999942	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	1
2982	6624	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
2983	986	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
2983	2916	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
2983	5199	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
2983	6787	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
2983	6926	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
2983	7036	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
2983	7259	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
2983	99999923	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
2983	99999936	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
2983	99999941	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
2983	99999942	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
2984	422	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
2984	984	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
2984	2981	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
2984	3006	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
2984	4554	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
2984	5001	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
2984	5494	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
2984	6190	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
2984	6300	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
2984	6976	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
2984	99999934	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
2984	99999940	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
2985	224	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
2985	2178	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
2985	2915	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
2985	6047	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
2985	6324	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
2985	6503	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
2985	6554	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
2985	7066	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
2985	7400	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
2985	99999904	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
2985	99999917	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
2985	99999923	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
2985	99999932	0	1	1	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	2
2985	99999933	0	3	0	1	1	0	0	0	3	0	0	0	0	2	0	0	0	0	5
2985	99999941	0	1	1	1	0	1	0	0	0	1	0	0	2	1	0	0	0	0	4
2986	3165	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
2986	5414	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
2986	6190	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
2986	7281	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
2986	99999934	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
2986	99999942	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
2987	2985	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
2987	4170	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
2987	4182	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
2987	4787	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
2987	5001	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
2987	6561	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
2987	99999906	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
2987	99999919	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
2987	99999939	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
2987	99999942	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
2988	2379	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
2988	2977	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
2988	5001	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	1
2988	6564	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
2988	7367	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
2988	99999917	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
2988	99999941	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
2989	3008	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
2989	6933	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
2990	3375	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
2990	4594	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
2990	6516	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
2990	99999917	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
2990	99999933	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
2990	99999942	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
2997	4570	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3004	6925	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3006	2988	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3006	6333	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3006	99999906	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3006	99999941	0	0	2	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2
3007	6560	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3007	99999942	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
3008	871	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
3008	3955	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
3008	6538	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
3008	6550	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
3008	7205	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
3008	99999917	0	1	1	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2
3008	99999934	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3008	99999942	0	0	2	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2
3009	3108	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3009	7194	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
3009	99999933	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3010	6380	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
3010	6516	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3031	2383	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3031	6787	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3031	6811	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3037	6336	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
3038	7359	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
3039	6322	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
3039	7291	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
3040	7296	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3051	99999923	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
3057	4135	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3075	224	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3079	6560	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
3079	7086	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
3085	99999942	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3087	3209	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3088	5359	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
3095	99999936	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3098	3138	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3098	7236	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
3100	6956	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3102	224	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
3102	585	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
3102	3104	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
3102	3838	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
3102	6310	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3102	6762	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3102	7066	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
3104	2284	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3104	4466	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3104	6332	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3104	6336	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3104	99999923	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3104	99999941	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3105	6996	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3106	6710	0	0	0	0	0	2	0	0	2	0	0	0	0	0	0	0	0	0	2
3108	2915	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3116	7031	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
3117	3373	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3119	4787	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
3121	454	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3121	4532	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3121	4557	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3121	6498	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
3121	7252	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3121	99999933	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3123	99999920	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3126	3376	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
3126	4477	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3126	7041	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
3137	176	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3137	6371	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
3137	6377	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
3138	6193	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
3138	6312	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
3138	6948	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3138	6979	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3138	7359	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3138	99999917	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
3138	99999932	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
3144	4394	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
3168	99999932	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
3181	6538	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	1
3186	6925	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
3207	6490	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
3207	6516	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
3207	6539	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
3208	99999917	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
3209	4257	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3211	1041	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
3211	2920	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3211	2983	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
3211	7249	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3212	6547	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
3212	99999933	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
3217	99999905	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3221	99999942	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3230	6516	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
3236	99999941	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3260	99999942	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3262	452	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
3262	2471	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3262	2975	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3262	2981	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3262	3211	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
3262	3817	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3262	4557	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3262	6414	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3262	6849	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3262	7106	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3262	7249	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
3262	99999905	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3262	99999919	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3262	99999941	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3271	6787	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3273	3282	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3273	99999904	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3273	99999916	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3273	99999917	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3274	3282	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3275	3274	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3276	2922	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
3279	2916	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3279	99999906	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3281	2379	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	1
3282	2920	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3282	3040	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3282	3209	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3282	4970	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3282	6529	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3282	6554	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
3282	7253	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
3282	7280	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3282	99999931	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3283	4787	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3283	99999942	1	0	1	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	2
3284	1376	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
3284	2609	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3284	6358	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
3284	6926	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
3284	7400	0	0	1	0	0	1	0	0	1	0	0	0	0	1	0	0	0	0	2
3284	99999923	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3284	99999932	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
3284	99999941	0	1	0	1	0	0	0	0	0	0	0	1	0	1	0	0	0	0	2
3284	99999942	0	0	1	1	0	0	0	0	0	0	0	1	0	1	0	0	0	0	2
3286	984	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
3286	4137	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
3286	6931	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
3286	7359	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
3286	99999917	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
3286	99999932	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
3286	99999941	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
3286	99999942	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1
3298	99999942	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
3305	2040	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3305	3008	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3305	99999932	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3352	3138	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3359	6547	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3359	6948	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3359	99999909	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
3359	99999917	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3359	99999932	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3360	871	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
3360	1044	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	1
3360	6550	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
3360	99999939	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
3362	99999934	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	1
3372	3447	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
3372	6711	0	2	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	2
3372	6809	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	1
3372	99999942	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
3373	6414	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3373	6819	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3373	6903	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3373	7336	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3373	99999915	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
3373	99999941	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
3373	99999942	0	1	0	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	2
3374	1756	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	1
3374	2924	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3374	3838	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3374	3840	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
3374	5353	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	1
3374	6490	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
3374	6557	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3374	7349	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
3374	7361	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
3374	99999917	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
3374	99999933	0	0	2	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2
3374	99999942	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3375	6190	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3375	6382	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
3375	6481	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
3375	6932	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
3375	99999913	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
3375	99999919	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3375	99999920	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
3375	99999942	0	0	0	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	2
3376	978	0	0	0	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	2
3376	3137	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
3376	6553	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3376	6925	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	1
3376	7266	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
3376	99999917	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
3376	99999921	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1
3376	99999933	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
3376	99999942	0	1	0	1	0	0	0	1	0	0	0	3	0	0	0	0	0	0	3
3381	99999933	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
3398	99999905	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3398	99999921	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
3410	595	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
3410	2975	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
3410	5779	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
3410	6327	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
3410	6914	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
3410	7241	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
3410	7305	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
3410	99999942	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3421	2955	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
3421	6551	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
3421	6563	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
