ORIG	DEST	N_LS0	N_LS1	N_LS2	N_LS3	N_LS4	N_LS5	N_LS6	N_LS7	N_VEH0	N_VEH1	N_VEH2	N_VEH3	N_VEH4	N_VEH5	N_VEH6	N_VEH7	N_VEH8	N_VEH9	N_TOT
6555	99999914	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6555	99999919	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6555	99999931	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
6555	99999933	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6555	99999941	0	2	0	0	0	0	0	1	1	0	0	0	0	2	0	0	0	0	3
6555	99999942	0	2	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	2
6557	2419	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6557	5345	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6557	6330	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6557	6564	0	2	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	2
6557	6813	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
6557	99999904	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6557	99999937	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6557	99999941	0	0	1	0	1	0	0	0	0	0	0	0	0	2	0	0	0	0	2
6557	99999942	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6558	3450	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6558	3968	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6558	6327	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6558	6334	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
6558	6523	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6558	6553	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6558	7338	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6558	99999916	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6558	99999917	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6559	6327	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6559	6516	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6559	6548	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6559	6550	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6559	6555	0	0	1	0	0	1	0	0	0	0	0	0	0	2	0	0	0	0	2
6559	6564	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6559	99999912	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
6559	99999918	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6559	99999938	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6559	99999941	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6559	99999942	0	1	0	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	2
6560	6549	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6560	99999932	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6560	99999941	0	2	0	0	0	1	0	0	2	0	0	0	0	1	0	0	0	0	3
6560	99999942	0	9	0	1	0	1	0	2	13	0	0	0	0	0	0	0	0	0	13
6561	3732	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6561	5945	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6561	6517	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6561	6529	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6561	6547	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6561	6548	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6561	6559	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6561	6563	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6561	6564	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6561	7141	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6561	7216	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6561	99999932	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6561	99999941	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
6562	2353	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
6562	2920	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6562	6550	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6562	99999911	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6562	99999937	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6562	99999941	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6563	3207	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6563	6516	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6563	99999905	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
6563	99999942	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6564	224	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
6564	253	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
6564	560	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6564	2924	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6564	3915	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6564	3955	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6564	4476	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6564	6333	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6564	6350	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6564	6377	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6564	6379	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6564	6488	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6564	6492	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6564	6514	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6564	6515	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6564	6548	1	0	1	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	2
6564	6550	0	1	1	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2
6564	6553	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6564	6554	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
6564	6557	0	1	1	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	2
6564	6558	0	0	1	0	0	0	0	1	0	1	0	0	0	1	0	0	0	0	2
6564	6564	0	0	0	0	0	0	0	2	0	0	0	0	1	1	0	0	0	0	2
6564	7365	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6564	99999912	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
6564	99999914	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6564	99999938	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
6564	99999939	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6564	99999941	0	1	0	0	0	0	0	2	0	0	0	0	0	3	0	0	0	0	3
6564	99999942	1	1	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	2
6564	99999943	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6612	5330	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6625	99999942	0	2	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	2
6630	99999942	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6640	2972	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
6640	3423	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6640	5000	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6640	7239	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
6706	1750	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6706	2986	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6706	6914	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6706	7239	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6706	99999903	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6706	99999920	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6706	99999942	0	1	0	0	0	2	0	0	1	0	0	0	0	2	0	0	0	0	3
6707	6708	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6707	6948	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6707	7300	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6707	99999910	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
6707	99999923	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
6707	99999941	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6707	99999942	0	0	1	1	0	0	0	1	2	0	0	0	0	1	0	0	0	0	3
6708	1156	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
6708	6809	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6708	99999923	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6710	6823	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6710	99999918	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6710	99999941	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6710	99999942	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6711	533	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6711	1215	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6711	2852	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6711	6190	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6711	7026	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6711	7034	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6711	7241	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6711	7253	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6711	99999908	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
6711	99999910	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6711	99999912	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6711	99999922	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6711	99999923	0	1	0	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	2
6711	99999931	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6711	99999937	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
6711	99999939	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6711	99999941	0	4	0	1	0	0	0	2	6	0	0	0	0	1	0	0	0	0	7
6711	99999942	0	27	1	4	2	4	0	10	45	1	0	0	0	2	0	0	0	0	48
6712	99999942	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6715	6787	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6722	6811	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6723	224	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6723	1736	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6723	5552	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6723	6733	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6723	6767	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6723	7243	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6723	99999908	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
6723	99999942	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6727	7235	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6730	6948	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6732	99999941	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6733	6326	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6733	6812	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6733	6838	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6733	99999942	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6734	6812	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6734	99999917	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6749	6734	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6749	7238	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6750	6727	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6751	6707	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6754	1156	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6754	3716	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6754	6733	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6754	6809	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6754	99999908	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6754	99999918	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6754	99999941	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6755	6001	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
6756	6812	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6759	224	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6761	224	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6761	6809	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
6761	99999941	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6762	226	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6762	2731	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6762	6751	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6762	6809	0	2	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	2
6762	7365	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6762	99999942	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
6764	99999941	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6767	1508	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6767	3840	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6767	4787	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6767	6711	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6767	6787	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6767	7251	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6767	7253	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	1
6767	99999905	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6767	99999942	1	1	0	0	1	0	0	0	3	0	0	0	0	0	0	0	0	0	3
6770	151	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
6770	5357	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
6770	6762	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6770	6813	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6770	99999923	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	1
6770	99999942	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
6770	99999943	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6771	152	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6773	2975	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6773	2980	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6775	1400	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6775	6711	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
6775	6754	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6775	99999942	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6776	99999942	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6783	6767	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6786	145	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6786	6812	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6787	2972	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6787	3393	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6787	5396	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6787	6561	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6787	6711	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6787	6811	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6787	6862	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6787	6875	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6787	6948	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6787	7264	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
6787	7280	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6787	7350	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6787	7400	1	0	1	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	2
6787	99999941	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6787	99999942	0	1	1	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	2
6791	6787	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
6796	99999942	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
6798	1478	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
6799	54	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6799	99999942	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
6808	7264	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6809	115	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6809	139	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6809	151	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6809	158	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6809	253	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
6809	521	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6809	869	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6809	929	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
6809	979	0	0	1	0	0	1	0	0	0	0	0	0	1	1	0	0	0	0	2
6809	2284	0	1	0	0	0	1	0	0	0	0	0	0	2	0	0	0	0	0	2
6809	2509	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
6809	4683	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6809	5363	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6809	6727	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6809	6733	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6809	6754	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6809	6809	0	1	0	0	0	1	0	0	0	0	0	0	0	2	0	0	0	0	2
6809	6811	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6809	6829	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6809	6918	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6809	6920	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
6809	6926	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6809	6933	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
6809	7051	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6809	7239	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6809	7251	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6809	7279	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6809	99999903	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6809	99999909	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6809	99999923	0	2	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	2
6809	99999933	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
6809	99999940	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6809	99999941	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
6809	99999942	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
6810	6787	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6811	187	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6811	4466	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6811	5008	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6811	6706	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6811	6711	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
6811	6809	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6811	6812	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6811	6862	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6811	99999923	0	0	0	0	1	1	0	0	0	0	0	0	0	2	0	0	0	0	2
6811	99999941	0	2	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	2
6811	99999942	0	2	0	0	0	1	0	1	2	0	0	1	0	1	0	0	0	0	4
6812	2551	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6812	3121	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6812	3838	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
6812	5151	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
6812	5946	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6812	6799	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6812	6809	1	0	1	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2
6812	6862	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
6812	7244	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6812	7264	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6812	7346	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6812	99999906	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6812	99999923	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6812	99999938	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6812	99999941	0	2	0	0	1	0	0	1	0	0	0	0	1	3	0	0	0	0	4
6812	99999942	0	1	2	0	0	1	0	0	3	0	0	0	0	1	0	0	0	0	4
6813	3098	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
6813	6734	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6813	6860	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6814	99999942	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
6815	6812	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6816	6809	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6818	99999923	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
6819	3917	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6819	7244	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6819	7284	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
6819	99999903	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6819	99999942	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6820	99999942	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
6827	6761	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
6829	149	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6829	224	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6829	521	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6829	982	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6829	7264	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1
6829	99999904	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
6829	99999934	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
