ORIG	DEST	N_LS0	N_LS1	N_LS2	N_LS3	N_LS4	N_LS5	N_LS6	N_LS7	N_VEH0	N_VEH1	N_VEH2	N_VEH3	N_VEH4	N_VEH5	N_VEH6	N_VEH7	N_VEH8	N_VEH9	N_TOT
6564	99999933	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6564	99999940	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6613	6185	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6622	2173	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6624	6411	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
6625	2972	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
6625	99999910	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6626	6926	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6640	139	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6640	3991	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
6640	5008	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6706	6762	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6706	6862	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6706	99999905	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
6706	99999911	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6706	99999934	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6706	99999942	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6706	99999943	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
6707	1041	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6707	6491	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
6707	6787	0	0	1	0	0	0	0	1	0	0	0	0	0	2	0	0	0	0	2
6707	6808	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6707	6809	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6707	6948	0	0	0	0	0	2	0	0	2	0	0	0	0	0	0	0	0	0	2
6707	7241	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6707	7249	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6707	7253	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
6707	99999905	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6707	99999923	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6707	99999936	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
6707	99999943	0	1	0	1	0	1	0	0	1	0	0	0	1	1	0	0	0	0	3
6708	6711	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0	2
6708	99999943	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6710	149	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
6710	6412	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6710	6711	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
6710	6733	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6710	6787	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6710	6846	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6710	99999921	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6710	99999923	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6711	72	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
6711	196	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6711	227	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6711	229	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6711	230	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	1
6711	337	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6711	498	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
6711	984	0	0	0	0	0	2	0	0	2	0	0	0	0	0	0	0	0	0	2
6711	1044	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
6711	1374	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6711	2531	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
6711	2859	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6711	6708	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0	2
6711	6711	0	0	0	0	0	0	0	4	4	0	0	0	0	0	0	0	0	0	4
6711	6712	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1
6711	6761	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6711	6770	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6711	6787	0	0	3	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	3
6711	6809	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6711	6811	0	0	0	0	0	0	0	3	2	0	0	0	0	1	0	0	0	0	3
6711	6925	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
6711	6941	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6711	6948	0	0	0	1	0	0	0	2	2	0	0	0	0	0	1	0	0	0	3
6711	7237	0	0	1	1	0	0	0	0	0	1	0	0	0	1	0	0	0	0	2
6711	7242	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6711	7249	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6711	7264	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6711	99999905	0	2	1	1	0	0	0	0	0	0	0	1	1	2	0	0	0	0	4
6711	99999906	0	0	0	2	0	0	0	0	0	0	0	0	1	1	0	0	0	0	2
6711	99999910	0	0	0	1	0	1	0	0	0	0	0	1	1	0	0	0	0	0	2
6711	99999912	0	0	0	0	0	0	0	2	0	0	0	0	1	1	0	0	0	0	2
6711	99999913	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6711	99999917	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6711	99999919	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6711	99999936	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6711	99999939	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
6711	99999942	1	1	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	2
6711	99999943	1	2	0	1	1	0	0	0	1	0	0	1	1	2	0	0	0	0	5
6712	6711	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1
6714	6558	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6719	6948	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6727	6948	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	1
6728	1675	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6729	7252	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
6733	2834	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6749	6711	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
6750	6807	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6751	6819	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6752	591	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6752	7253	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6754	422	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1
6754	2173	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6754	6787	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6754	6809	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6754	7239	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6754	99999910	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6754	99999912	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6754	99999918	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6754	99999940	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6758	139	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
6761	7253	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1
6762	6706	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6762	6819	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6762	7316	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6767	5501	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
6767	6955	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
6767	7025	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
6767	99999921	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6768	7244	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
6770	3104	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6770	5494	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
6770	6809	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
6770	99999916	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
6772	6811	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6775	6787	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6775	6813	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
6783	2174	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6784	6787	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6787	152	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6787	531	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6787	982	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6787	1041	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6787	1483	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6787	1719	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6787	1816	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6787	2060	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6787	2181	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6787	2284	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6787	2482	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6787	2509	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6787	2915	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6787	3038	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6787	3121	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6787	6711	0	0	2	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2
6787	6754	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6787	6767	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6787	6775	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6787	6809	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6787	6813	1	0	1	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	2
6787	6814	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
6787	6948	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6787	7241	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6787	7255	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6787	7264	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6787	7305	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6787	7360	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6787	99999905	0	0	2	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2
6787	99999910	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6787	99999916	0	0	2	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2
6787	99999917	0	0	2	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	2
6787	99999923	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6787	99999937	0	0	2	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2
6791	2	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6795	99999940	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6802	99999923	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6807	6750	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6808	6812	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6809	213	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6809	885	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6809	2284	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6809	3078	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6809	5000	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6809	6711	0	0	1	0	0	0	0	1	0	0	0	0	0	2	0	0	0	0	2
6809	6729	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
6809	6754	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6809	6770	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
6809	6809	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6809	6829	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6809	6926	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6809	6929	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6809	7238	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6809	7241	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6809	7252	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6809	7267	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6809	99999918	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6809	99999923	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
6809	99999941	0	1	1	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	2
6810	6787	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
6811	152	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6811	1666	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6811	1756	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6811	2173	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6811	2284	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6811	2298	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6811	3075	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6811	6711	0	0	0	0	0	0	0	2	1	0	0	0	0	1	0	0	0	0	2
6811	6809	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6811	6811	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
6811	6832	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6811	6872	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6811	7029	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6811	7237	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6811	7241	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6811	7253	0	0	2	0	1	0	0	0	0	0	0	0	2	1	0	0	0	0	3
6811	99999931	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
6811	99999937	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6811	99999942	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6812	149	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6812	2173	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
6812	2174	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6812	6787	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6812	99999923	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
6812	99999943	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6813	2174	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6813	6735	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6813	6809	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
6814	2532	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6819	1450	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
6819	1697	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6819	6710	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6819	6711	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6819	6809	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6819	6920	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6819	6948	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6819	7350	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6819	99999923	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6820	6787	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6822	6926	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6829	6553	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6829	6809	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6829	6926	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
6832	6926	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6832	99999919	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6836	989	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6836	6754	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6838	6549	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6838	6941	0	0	0	0	2	0	0	0	2	0	0	0	0	0	0	0	0	0	2
6838	7253	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
6838	99999905	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
6838	99999931	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6845	5502	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6849	3262	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6849	6776	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
6849	6948	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6851	7259	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6860	99999923	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
6861	6809	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6861	6814	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6861	6873	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
6861	6926	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
6861	6948	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6861	7250	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6861	99999920	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6862	157	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
6862	1757	0	0	0	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	2
6862	2040	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6862	2341	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
6862	2352	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1
6862	2914	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
6862	3008	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6862	4532	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
6862	6529	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6862	6735	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6862	6946	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6862	6948	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6862	6953	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
6862	6995	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6862	7035	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6862	7279	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6862	7282	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6862	99999905	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	1
6862	99999933	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6862	99999943	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6864	6710	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6865	1756	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6866	6767	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
6867	99999918	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6872	6956	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6873	2173	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6874	5347	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6875	6948	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1
6875	99999943	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6878	2897	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6879	6812	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6884	6955	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
6889	6862	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6889	6955	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	1
6889	99999910	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6890	5497	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
6890	5789	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6890	99999938	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
6895	1001	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6903	984	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
6903	1742	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6903	2284	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6903	6327	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6914	4634	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6914	6787	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6914	6920	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6918	4594	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6918	6787	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6918	6862	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
6918	6948	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6919	4502	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6919	6920	1	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2
6920	442	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6920	982	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6920	1746	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
6920	2174	2	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2
6920	2508	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6920	4139	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6920	4603	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6920	6919	1	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2
6920	6948	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
6920	6951	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6920	6955	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6920	6996	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6920	7271	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6920	7287	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6920	7302	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6920	7340	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6920	99999918	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6920	99999938	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
