ORIG	DEST	N_LS0	N_LS1	N_LS2	N_LS3	N_LS4	N_LS5	N_LS6	N_LS7	N_VEH0	N_VEH1	N_VEH2	N_VEH3	N_VEH4	N_VEH5	N_VEH6	N_VEH7	N_VEH8	N_VEH9	N_TOT
7026	4139	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7026	4627	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7026	7307	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
7026	99999904	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1
7026	99999942	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
7029	7307	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7029	7361	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7031	2982	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7031	7359	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
7031	7365	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
7031	99999934	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7031	99999941	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7033	1697	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7034	7316	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
7034	99999917	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7035	5946	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7035	99999938	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7035	99999942	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
7036	6538	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7036	99999941	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7037	4570	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7037	6327	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7038	99999913	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7038	99999941	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7039	6811	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7039	6948	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7039	7025	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
7039	7281	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7039	7292	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7039	7300	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7039	7346	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7039	99999901	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7039	99999917	0	2	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	2
7039	99999923	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
7039	99999934	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7039	99999941	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7041	3932	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
7041	99999941	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7041	99999943	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
7042	6560	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
7042	7044	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7042	7366	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7042	99999907	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7042	99999943	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
7044	3915	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7044	4139	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
7045	6327	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7045	99999910	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7045	99999943	0	2	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	2
7046	2911	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
7047	6310	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7048	99999943	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
7049	5867	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7051	4136	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7051	4211	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7051	6243	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
7051	6975	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
7051	7064	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7051	7069	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7051	7183	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
7051	7378	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7051	99999933	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7053	6320	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7054	4171	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7054	5910	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
7054	6190	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7054	6202	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7054	7372	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7054	7400	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7054	99999916	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7054	99999933	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7054	99999942	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
7058	3953	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7058	4135	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7058	5789	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7058	6969	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7058	7336	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7058	7379	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7058	99999917	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
7058	99999942	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
7061	4595	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
7062	99999933	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7062	99999942	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
7064	4315	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7064	5421	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
7064	6948	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
7064	7385	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7064	99999943	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7066	267	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7066	2987	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7066	6057	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
7066	7049	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7066	99999910	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
7066	99999917	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7066	99999933	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7066	99999942	0	2	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	2
7066	99999943	1	0	0	1	1	0	0	0	0	0	0	1	1	1	0	0	0	0	3
7069	6380	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7071	5425	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
7071	99999911	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
7071	99999943	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
7073	99999943	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7074	7077	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7074	7342	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7075	99999923	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
7075	99999943	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7077	7323	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7077	99999942	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7080	99999933	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7083	4302	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
7084	6151	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7086	550	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7086	3432	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7086	3838	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7086	7384	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1
7086	7393	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7086	7399	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7088	7105	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
7091	7084	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7096	3838	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7096	99999943	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
7099	6414	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7099	99999941	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7103	99999941	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
7103	99999943	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7105	3817	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7105	99999923	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7105	99999935	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7105	99999942	0	1	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	2
7106	3539	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7106	99999906	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
7106	99999942	0	5	0	0	1	0	0	0	3	0	0	1	1	1	0	0	0	0	6
7109	2866	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7109	3085	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7109	3905	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7109	99999942	0	2	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	2
7114	7373	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7118	6304	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7124	7086	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7125	99999933	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7130	99999910	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7130	99999941	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7131	99999942	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7134	7086	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7140	6332	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7140	6514	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7140	99999933	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7140	99999942	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
7140	99999943	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7141	99999942	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
7141	99999943	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7143	99999905	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7143	99999942	1	1	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	2
7149	7061	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7149	99999942	0	2	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	2
7160	5312	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
7160	7397	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
7170	99999917	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7170	99999942	0	0	0	1	1	0	0	0	1	0	0	1	0	0	0	0	0	0	2
7172	99999933	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7176	99999943	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7179	99999933	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7179	99999942	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
7182	99999912	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
7182	99999943	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
7183	3098	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7183	6564	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
7183	99999942	0	0	0	1	0	0	0	1	1	0	0	1	0	0	0	0	0	0	2
7183	99999943	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
7184	99999923	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7184	99999942	0	0	1	0	0	0	0	1	1	0	0	0	0	1	0	0	0	0	2
7188	99999910	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
7188	99999942	0	1	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	2
7189	99999909	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
7189	99999941	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7194	7160	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7194	99999942	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
7201	6515	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
7202	99999942	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7205	99999942	0	2	0	0	0	1	0	0	1	0	0	1	0	1	0	0	0	0	3
7208	99999942	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
7210	99999942	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
7215	99999912	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7216	6411	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
7216	99999939	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
7216	99999942	0	2	3	0	0	0	0	0	0	0	0	2	0	3	0	0	0	0	5
7217	99999942	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1
7221	4062	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7221	7194	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7230	99999938	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
7233	99999942	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7234	99999942	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
7236	1242	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
7236	6838	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7236	99999938	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7236	99999942	0	1	1	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	2
7237	99999941	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7237	99999942	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7238	4594	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7238	6529	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7238	7279	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7238	99999942	1	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	0	0	2
7239	1041	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
7239	6861	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
7239	7264	0	0	0	1	0	1	0	0	0	0	0	0	0	2	0	0	0	0	2
7239	99999923	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
7239	99999933	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7239	99999941	1	1	0	0	0	0	0	1	0	1	0	0	0	2	0	0	0	0	3
7239	99999942	2	4	1	1	0	0	0	0	0	1	0	2	0	5	0	0	0	0	8
7240	99999908	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7240	99999914	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7240	99999939	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1
7241	253	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7241	2284	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7241	5501	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	1
7241	6809	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7241	7241	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7241	7249	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7241	7271	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7241	7291	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7241	99999903	0	1	0	0	0	0	0	1	1	0	0	0	0	1	0	0	0	0	2
7241	99999907	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7241	99999912	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7241	99999923	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7241	99999933	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7241	99999941	1	2	0	0	0	1	0	1	2	0	0	0	0	3	0	0	0	0	5
7241	99999942	0	6	0	0	1	0	0	1	7	0	0	0	0	1	0	0	0	0	8
7242	99999914	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7242	99999919	1	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	0	0	2
7242	99999942	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1
7243	99999922	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7243	99999941	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7243	99999942	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7244	151	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7244	2168	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7244	6706	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7244	6723	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7244	7242	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7244	99999921	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7244	99999940	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
7244	99999941	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7244	99999942	0	1	2	0	1	0	0	0	0	1	0	1	2	0	0	0	0	0	4
7245	99999921	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7245	99999932	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7245	99999942	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
7246	7252	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7246	99999921	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7246	99999938	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
7246	99999941	0	2	0	0	1	2	0	1	2	0	0	0	0	4	0	0	0	0	6
7246	99999942	0	0	0	0	2	0	0	0	1	0	0	0	0	1	0	0	0	0	2
7247	99999921	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7247	99999941	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
7247	99999942	0	2	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	2
7249	99999908	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
7249	99999918	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
7249	99999939	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
7249	99999941	0	2	0	0	0	0	0	2	1	0	0	0	1	2	0	0	0	0	4
7249	99999942	0	3	0	0	1	0	0	0	2	0	0	1	0	1	0	0	0	0	4
7250	6559	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7250	99999908	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
7250	99999933	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
7250	99999939	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7250	99999942	0	1	1	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	2
7251	6706	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
7251	6948	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
7251	7238	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7251	7255	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7251	99999942	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
7252	4257	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7252	6787	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7253	979	0	0	0	0	0	0	3	0	2	0	0	0	0	1	0	0	0	0	3
7253	1044	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	1
7253	2852	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7253	7058	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
7253	99999903	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
7253	99999908	0	1	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	2
7253	99999917	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	1
7253	99999923	1	0	0	0	0	0	3	0	1	0	0	0	0	3	0	0	0	0	4
7253	99999941	0	1	0	1	1	0	1	0	2	0	0	1	0	1	0	0	0	0	4
7253	99999942	0	3	0	1	0	0	0	0	3	0	0	0	0	1	0	0	0	0	4
7254	1371	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7254	99999923	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
7254	99999942	0	2	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	2
7255	99999915	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
7255	99999924	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7255	99999942	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7258	99999917	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
7259	6710	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
7259	99999923	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7264	224	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7264	6564	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7264	6819	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7264	6862	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7264	7251	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7264	7263	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
7264	99999907	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
7264	99999923	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7264	99999938	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
7264	99999939	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7264	99999941	0	0	0	1	0	0	0	1	1	0	0	0	1	0	0	0	0	0	2
7264	99999942	0	3	1	0	0	0	0	0	2	0	0	0	0	2	0	0	0	0	4
7266	6767	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1
7266	7243	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7267	99999923	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
7267	99999942	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
7268	99999941	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
7269	2173	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7270	6723	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7270	99999903	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7270	99999908	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
7270	99999923	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
