ORIG	DEST	N_LS0	N_LS1	N_LS2	N_LS3	N_LS4	N_LS5	N_LS6	N_LS7	N_VEH0	N_VEH1	N_VEH2	N_VEH3	N_VEH4	N_VEH5	N_VEH6	N_VEH7	N_VEH8	N_VEH9	N_TOT
4557	99999901	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
4557	99999902	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0	2
4557	99999904	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
4557	99999916	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
4557	99999917	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
4557	99999923	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
4557	99999931	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4557	99999932	0	4	0	0	0	0	0	0	2	0	0	0	0	2	0	0	0	0	4
4557	99999933	0	2	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	2
4557	99999935	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4557	99999943	0	1	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	2
4563	99999942	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
4570	2174	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4570	3956	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4570	5578	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4570	5867	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4570	7331	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4570	99999913	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
4570	99999941	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
4570	99999942	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4576	4135	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4582	99999943	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4589	99999932	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4590	6787	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4590	6886	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4591	5578	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4591	99999913	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4593	99999932	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
4593	99999935	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
4594	99999943	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4595	99999919	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1
4595	99999923	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
4603	99999942	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
4604	4109	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
4604	99999902	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	1
4604	99999906	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
4604	99999943	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
4611	2379	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4620	6481	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4620	99999923	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
4620	99999932	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
4628	99999943	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
4634	2178	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
4634	2917	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
4634	6371	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
4634	6711	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
4634	6787	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4634	6996	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
4634	99999903	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
4634	99999915	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
4634	99999936	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
4634	99999943	0	2	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	3
4660	4257	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4677	5535	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
4685	4971	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4711	99999943	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4724	99999902	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
4724	99999922	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
4724	99999933	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
4724	99999936	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4724	99999943	0	1	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	2
4725	710	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
4725	2911	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4725	4725	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4725	5335	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
4725	99999943	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1
4762	6529	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
4763	99999916	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4767	4800	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4767	6538	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4767	99999943	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
4771	5518	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4771	7345	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4787	2284	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
4787	2975	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4787	3421	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
4787	4257	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4787	6379	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4787	6529	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4787	6550	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4787	6564	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4787	7157	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4787	7305	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
4787	7330	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
4787	99999935	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4790	5666	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4796	99999943	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
4798	99999942	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
4800	6513	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4904	99999923	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4955	3368	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4968	99999940	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4972	99999943	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
4973	4787	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4977	5842	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4996	4604	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5000	6327	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5000	7368	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5000	99999917	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5000	99999942	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
5001	6307	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5001	6523	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5001	7400	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5001	99999901	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5001	99999914	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
5001	99999942	0	1	0	0	0	0	0	1	1	0	0	1	0	0	0	0	0	0	2
5002	5357	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5002	99999943	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5003	6452	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5007	3818	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5008	3422	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5008	5609	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5008	6380	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
5008	6529	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5008	7273	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5009	99999943	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5050	5008	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5116	6498	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
5124	99999915	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5126	99999934	0	1	0	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	2
5126	99999942	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
5126	99999943	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
5155	3541	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5155	4790	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5155	99999917	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5155	99999931	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5163	6561	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5187	5507	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5187	99999943	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5194	6411	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5196	99999941	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
5199	99999933	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5253	99999936	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5263	99999931	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5297	4557	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5297	6562	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
5297	6973	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5300	4335	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
5300	5335	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5300	7338	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5302	5327	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5304	5305	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5304	7394	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5305	2174	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5306	5347	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5307	4415	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
5307	6350	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5307	7400	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5309	99999934	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5312	2284	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5312	2531	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
5312	5302	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5312	5357	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5312	5828	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
5312	7066	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5314	5345	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5320	3993	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5320	99999932	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5323	5300	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
5324	4257	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5325	5359	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5326	5335	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5326	99999932	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5327	6243	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5328	164	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5328	5306	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5329	5300	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5329	99999936	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5330	3410	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5330	5334	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5330	7377	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	1
5330	99999940	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5332	6326	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5332	7354	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5334	979	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5334	7399	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
5335	3040	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
5335	4420	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5335	5359	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5335	5475	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
5335	5840	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5335	6382	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5335	7066	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5337	3429	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
5340	510	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5340	3410	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5340	5341	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5340	6327	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5340	6952	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5341	4570	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
5341	99999940	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5345	5335	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5345	6147	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5345	7360	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
5345	99999933	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5345	99999940	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5347	2479	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5347	4415	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5347	5309	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5347	5347	0	2	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2
5347	5789	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5347	6054	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5347	6515	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5347	7039	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
5347	7340	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5347	99999913	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5347	99999915	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5347	99999917	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5347	99999919	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5347	99999933	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5347	99999936	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5347	99999942	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5349	99999938	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5350	3917	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5350	7109	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5353	4257	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
5353	5304	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5353	5312	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5353	5330	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5353	5517	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
5353	99999935	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5355	6382	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5357	590	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5357	2378	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5357	5347	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5357	5427	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5357	6185	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5357	6327	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5357	7360	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	1
5357	7390	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5358	3955	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5358	5312	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
5359	2551	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5359	4971	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
5359	5297	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
5359	5432	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5359	6083	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5359	6334	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5359	6529	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5359	7106	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5359	7157	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
5359	7284	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5359	7400	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
5359	99999915	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5359	99999923	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5359	99999932	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5359	99999933	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5360	4367	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
5363	5347	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5396	6506	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5397	6373	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5398	6903	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5398	99999943	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
5406	99999915	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5414	6190	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
5414	99999932	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5424	6550	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
5425	6350	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5425	99999936	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5427	7291	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5432	6308	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5433	5784	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5437	3398	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5437	6770	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5455	99999933	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5464	2174	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5465	5358	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5467	2920	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
5473	5535	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5474	99999913	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5475	4570	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
5476	6948	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
5476	99999924	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5494	5340	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5494	5660	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5494	99999912	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5496	99999902	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
5497	208	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5497	7303	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
5498	7336	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5498	99999934	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5499	99999901	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5499	99999943	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5500	3429	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5500	99999936	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
5501	572	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
5501	882	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5501	99999917	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	1
5501	99999935	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5501	99999943	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
5502	2174	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5502	6185	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
5503	4538	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5507	3402	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5507	5945	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5511	5503	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5511	6379	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5511	7365	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5512	6548	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5513	2858	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5513	5465	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5514	3624	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
5515	5517	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5516	6185	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5516	7359	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5516	99999918	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5516	99999942	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
5517	3988	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
5517	6491	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5518	5007	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5518	5552	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5520	7393	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
