ORIG	DEST	N_LS0	N_LS1	N_LS2	N_LS3	N_LS4	N_LS5	N_LS6	N_LS7	N_VEH0	N_VEH1	N_VEH2	N_VEH3	N_VEH4	N_VEH5	N_VEH6	N_VEH7	N_VEH8	N_VEH9	N_TOT
4304	5357	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
4304	99999918	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4306	99999941	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4307	99999903	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4308	99999941	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
4335	99999943	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	1
4367	3991	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4378	6379	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4382	99999943	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4393	6020	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
4393	6332	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4393	99999923	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4394	99999923	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4414	99999904	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
4414	99999941	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4414	99999943	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4415	6325	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4415	6334	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4415	7013	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4420	5335	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4421	5300	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4421	99999917	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4422	7025	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
4423	6925	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4423	99999937	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4461	6516	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4462	99999933	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4462	99999941	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
4468	99999916	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4477	7237	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
4477	99999940	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
4478	99999903	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
4482	99999903	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4503	6564	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4504	5347	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4508	2981	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
4508	5194	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4522	7369	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4526	6529	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4526	99999918	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4532	6553	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
4532	7360	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4532	7368	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4532	99999943	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4534	7316	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
4536	2174	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4536	4135	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4536	6548	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4536	99999917	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4536	99999941	0	0	2	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2
4536	99999943	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4538	99999905	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	1
4538	99999933	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
4539	99999941	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4554	3374	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4554	6327	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4554	99999923	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4554	99999941	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4555	99999941	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4557	1814	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4557	5340	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
4557	99999903	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1
4557	99999922	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
4557	99999923	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4557	99999933	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4557	99999941	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1
4557	99999943	0	3	0	0	1	0	0	1	2	0	0	0	0	3	0	0	0	0	5
4570	2078	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
4570	4257	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4570	4587	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4570	6914	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4570	99999901	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
4570	99999917	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4570	99999921	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
4570	99999931	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
4570	99999933	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4570	99999936	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4570	99999940	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
4571	99999917	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4572	99999916	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4575	7066	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4578	99999933	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4580	4595	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4587	6198	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4587	7307	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4589	4590	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4590	4536	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4590	6181	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
4590	6925	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4590	7264	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4590	7359	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4590	99999943	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4591	5502	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4591	7303	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4594	3817	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4594	7313	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4594	99999936	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4595	198	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4595	6811	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4595	99999943	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4596	99999923	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4599	99999911	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4603	4580	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4604	99999901	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	1
4604	99999912	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	1
4604	99999917	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	1
4604	99999932	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	1
4604	99999936	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4604	99999940	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4604	99999942	0	0	0	0	0	0	2	0	2	0	0	0	0	0	0	0	0	0	2
4604	99999943	0	1	0	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	2
4611	2770	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4611	4634	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4611	6932	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4611	99999932	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4612	6955	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4620	99999920	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4620	99999923	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4620	99999938	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4623	6948	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
4623	99999923	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
4628	99999914	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
4634	209	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4634	2478	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4634	6549	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1
4634	7279	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4634	7398	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4634	99999903	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
4634	99999905	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	1
4634	99999908	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4634	99999913	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4634	99999914	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4634	99999916	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4634	99999923	0	0	0	1	0	0	1	0	1	0	0	0	0	0	1	0	0	0	2
4634	99999931	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4634	99999934	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	1
4634	99999936	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
4634	99999938	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4634	99999939	0	1	0	0	0	0	0	1	0	0	0	0	1	1	0	0	0	0	2
4634	99999941	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1
4634	99999942	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	1
4634	99999943	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4654	99999941	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
4676	5002	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4710	6927	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4710	7270	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4711	2922	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1
4711	3912	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4711	7244	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4724	4135	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
4724	6559	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4724	99999905	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4724	99999914	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4724	99999915	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
4724	99999916	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4724	99999933	0	0	1	0	0	0	0	1	0	0	0	0	0	2	0	0	0	0	2
4725	815	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4725	3004	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
4725	3824	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4725	99999941	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4763	6528	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4763	99999943	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4767	99999941	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4777	6228	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4787	4171	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4787	6136	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4787	6516	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4787	6554	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4787	99999934	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4787	99999940	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4787	99999941	0	0	1	1	0	0	0	0	0	0	0	1	0	1	0	0	0	0	2
4787	99999943	0	1	0	0	0	0	0	1	0	0	0	0	0	2	0	0	0	0	2
4793	6452	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4796	99999917	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4800	3990	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4897	99999938	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4926	6327	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4926	7378	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4971	7086	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4971	99999943	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4972	5505	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4972	5989	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
4972	99999917	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4972	99999933	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
4975	5615	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4977	984	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
4980	2532	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5000	99999914	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5000	99999917	1	0	0	0	0	0	0	1	0	0	0	0	0	2	0	0	0	0	2
5000	99999918	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5000	99999923	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
5000	99999939	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
5000	99999941	0	1	0	0	0	1	0	0	0	0	0	0	0	2	0	0	0	0	2
5000	99999942	0	1	2	0	0	0	0	0	1	0	0	0	0	2	0	0	0	0	3
5000	99999943	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5001	6311	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5001	6502	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5001	7287	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5001	99999903	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
5001	99999905	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5001	99999917	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5001	99999931	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
5001	99999933	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5001	99999937	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1
5001	99999940	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5001	99999941	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5001	99999943	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
5002	6548	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5002	99999923	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
5002	99999933	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5005	6379	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5006	6330	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5006	6529	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5008	157	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5008	3036	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5008	5353	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
5008	5516	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
5008	6380	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
5008	6414	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5008	6809	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5008	7042	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
5008	7271	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
5008	7312	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5008	99999910	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	1
5008	99999918	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5009	5427	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5009	6529	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5009	7360	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5009	99999912	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5011	6010	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5012	7244	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5017	6492	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5017	99999943	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5085	6529	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5085	99999903	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5085	99999943	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5124	6491	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
5126	99999910	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5153	7366	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5187	99999943	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	1
5188	99999933	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5190	7207	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5194	3990	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5196	6529	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5196	99999932	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5254	7283	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5254	99999910	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5297	2979	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
5300	4711	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5302	6525	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5302	7366	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5303	5789	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5305	5397	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5305	99999941	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5307	6499	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5307	7400	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5309	6706	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5309	99999943	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5312	4536	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5312	6325	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
5312	99999940	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5313	99999923	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5314	99999932	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5319	99999923	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5322	99999943	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5324	99999933	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5325	7284	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5326	99999943	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5329	99999936	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5330	4257	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5330	5789	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5330	99999910	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5330	99999918	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5330	99999935	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5332	5666	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
5334	99999940	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5335	157	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5335	99999933	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5335	99999941	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5335	99999943	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
5339	710	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5340	3918	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5340	5330	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5340	5370	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5340	6546	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5340	99999908	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5340	99999934	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5341	7031	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5343	99999940	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
5345	6307	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5345	99999904	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5345	99999941	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5346	99999943	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
5347	4367	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5347	5850	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5347	6564	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5347	7030	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5347	99999933	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5347	99999943	0	2	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	2
5351	99999939	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5352	6488	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5353	157	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
5353	508	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5353	5512	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5353	5535	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5353	6175	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
5353	6337	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5353	6529	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5353	7039	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5353	99999943	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
5357	99999933	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
