ORIG	DEST	N_LS0	N_LS1	N_LS2	N_LS3	N_LS4	N_LS5	N_LS6	N_LS7	N_VEH0	N_VEH1	N_VEH2	N_VEH3	N_VEH4	N_VEH5	N_VEH6	N_VEH7	N_VEH8	N_VEH9	N_TOT
2975	5425	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
2975	6529	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
2975	6625	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
2975	7330	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
2975	99999917	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	1
2975	99999942	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	1
2977	151	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
2977	2284	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1
2977	2958	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
2977	3284	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
2977	4304	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
2977	4557	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
2977	4604	0	0	0	0	0	2	0	0	2	0	0	0	0	0	0	0	0	0	2
2977	6547	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
2978	25	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
2978	99999923	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
2978	99999942	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
2979	99999942	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
2980	2965	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
2980	6348	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
2980	99999923	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
2981	139	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
2981	228	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
2981	1721	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
2981	2967	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
2981	5810	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
2981	7291	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
2981	99999919	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
2981	99999942	1	0	2	0	0	0	0	0	1	0	0	0	0	2	0	0	0	0	3
2982	2726	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
2983	452	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
2983	2967	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
2983	3079	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
2983	3374	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
2983	4590	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
2983	5001	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
2983	6379	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
2983	7244	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
2983	99999942	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
2984	151	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
2984	291	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
2984	1044	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
2984	2173	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
2984	2856	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
2984	2914	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
2984	2988	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
2984	3107	0	0	0	0	0	0	0	2	0	2	0	0	0	0	0	0	0	0	2
2984	3273	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
2984	4604	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
2984	4972	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
2984	6147	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
2984	6337	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
2984	6506	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
2984	6529	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
2984	99999933	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
2984	99999942	0	0	2	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2
2985	139	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
2985	254	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
2985	2666	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
2985	2975	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
2985	3008	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
2985	3284	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
2985	3400	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
2985	4557	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
2985	5000	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
2985	5353	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
2985	5452	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
2985	6328	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
2985	6332	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
2985	6411	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
2985	6412	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
2985	6481	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
2985	6491	0	0	0	2	0	0	0	0	0	2	0	0	0	0	0	0	0	0	2
2985	7052	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
2985	99999933	0	3	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	3
2985	99999942	0	0	2	0	0	0	0	1	2	0	0	0	0	1	0	0	0	0	3
2985	99999943	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
2986	453	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
2986	2171	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
2986	5358	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
2986	6332	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1
2986	6334	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
2986	6371	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
2986	99999942	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
2987	149	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
2987	988	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
2987	1242	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
2987	2908	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
2987	2970	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
2987	3037	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1
2987	3187	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
2987	4137	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
2987	4980	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
2987	5002	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
2987	6030	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
2987	6554	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
2987	99999917	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
2987	99999933	0	1	1	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	2
2987	99999942	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
2988	2984	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
2988	4593	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
2988	4787	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
2988	5517	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
2988	6513	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
2988	7400	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
2988	99999923	0	0	1	0	0	1	0	0	1	0	0	0	0	1	0	0	0	0	2
2988	99999933	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
2988	99999942	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
2988	99999943	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
2989	5309	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
2989	6564	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1
2990	2284	0	0	0	0	0	2	0	0	0	0	0	0	0	2	0	0	0	0	2
2990	2363	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
2990	2378	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
2990	3211	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
2990	5001	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
2990	7302	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
2990	99999917	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
2990	99999923	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
2990	99999924	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
2990	99999933	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
2990	99999942	1	0	0	1	0	0	0	1	1	0	0	2	0	0	0	0	0	0	3
3006	6382	0	0	2	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	2
3007	2920	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3007	7304	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3007	7359	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3008	253	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
3008	441	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3008	1912	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
3008	2886	0	0	0	2	0	0	0	0	0	2	0	0	0	0	0	0	0	0	2
3008	2985	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
3008	3284	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3008	3374	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3008	3381	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3008	4695	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
3008	4971	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
3008	5001	0	1	0	0	0	0	0	1	0	0	0	0	0	2	0	0	0	0	2
3008	6513	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3008	6523	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
3008	6527	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3008	6550	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3008	7271	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3008	7330	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1
3008	99999923	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3008	99999940	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3009	224	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
3009	3273	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
3009	4250	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
3009	4594	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
3009	5327	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3009	5499	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
3009	5946	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	1
3009	6640	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3009	6861	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
3009	7307	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3010	6710	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
3014	5863	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
3024	149	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3024	5330	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3024	99999942	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3029	5507	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3030	5391	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3031	151	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3031	218	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3031	2509	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3031	2885	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3031	6948	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3031	99999942	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3034	3138	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
3035	1675	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3037	684	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3037	2987	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1
3038	1746	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
3038	2530	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3038	2967	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3038	4724	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
3038	99999942	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3039	3968	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3040	141	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3040	152	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1
3040	821	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3040	1758	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3040	2173	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3040	2888	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
3040	2920	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	1
3052	3284	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
3053	6791	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
3054	3286	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3066	6988	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
3068	6564	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
3075	2885	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3075	4590	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
3079	139	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
3079	2899	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3079	2914	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3079	2970	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
3079	2983	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
3079	3286	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3079	5863	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3079	6498	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3079	6538	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
3079	6948	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1
3079	7338	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
3087	961	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
3095	1041	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3097	99999923	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
3098	2173	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3098	2886	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3098	3410	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3098	4570	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3099	5414	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
3100	3422	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
3100	99999917	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
3102	2532	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3102	2886	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3102	3098	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3102	3145	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
3102	6513	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
3102	7160	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3104	253	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3104	452	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3104	3739	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3104	6481	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
3104	99999942	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
3107	2984	0	0	0	0	0	0	0	2	0	2	0	0	0	0	0	0	0	0	2
3108	452	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
3113	3835	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
3116	2975	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3116	7359	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
3117	1045	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3117	6502	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1
3121	2920	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
3121	2973	0	0	0	0	2	0	0	0	2	0	0	0	0	0	0	0	0	0	2
3121	5414	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3122	2866	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
3122	6516	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
3123	2379	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3123	3818	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3123	5008	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
3124	741	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
3126	4211	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3126	6325	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
3126	99999942	0	0	2	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2
3131	394	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3131	2727	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3134	395	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3134	3814	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
3137	2914	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
3137	6377	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3138	150	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
3138	224	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
3138	303	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3138	2886	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	1
3138	2917	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
3138	2922	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
3138	4725	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
3138	5000	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3138	6326	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
3138	6416	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
3138	6498	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	1
3140	1001	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
3140	6491	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	1
3145	99999933	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
3167	99999923	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
3181	99999923	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3183	5494	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
3184	2990	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3186	6328	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3187	2987	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3189	6514	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3196	7393	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
3201	3541	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3207	139	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3207	2530	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
3207	5535	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
3208	224	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
3208	531	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
3208	3851	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
3208	6377	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
3208	7100	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3208	99999917	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
3209	4555	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
3209	6507	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3211	2532	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3211	2990	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3211	6320	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3211	6491	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3211	7025	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3211	99999903	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
3212	2370	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1
3212	2472	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
3212	7241	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
3212	99999907	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
3212	99999942	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	1
3216	6787	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
3217	2967	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
3219	6708	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3221	139	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
3221	6133	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3221	7264	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3237	3012	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
3250	176	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3259	139	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
3261	7021	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3262	984	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
3262	2341	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3262	6550	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3262	99999942	0	0	2	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2
3269	5335	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
3271	2912	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
3271	6558	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
3273	2284	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
3273	3360	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
3273	3478	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3273	6640	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
