ORIG	DEST	N_LS0	N_LS1	N_LS2	N_LS3	N_LS4	N_LS5	N_LS6	N_LS7	N_VEH0	N_VEH1	N_VEH2	N_VEH3	N_VEH4	N_VEH5	N_VEH6	N_VEH7	N_VEH8	N_VEH9	N_TOT
4351	4068	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4352	7051	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
4353	4478	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4359	7366	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4362	2859	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
4363	1653	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4363	4971	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
4363	7071	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4365	5009	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4367	5307	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4367	99999943	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4374	6984	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4378	7359	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
4380	2174	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4388	7366	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
4392	4351	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4392	6979	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4393	6381	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4393	7369	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4394	1926	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
4394	4257	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4394	5008	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
4394	5300	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
4394	6554	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
4394	7400	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4414	7064	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4415	5357	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4415	6304	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
4418	4374	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4420	3540	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1
4420	6382	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
4420	6503	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4421	280	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1
4421	3423	1	0	0	0	0	0	0	1	0	0	0	1	0	1	0	0	0	0	2
4421	5001	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
4421	6158	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4421	7066	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
4422	2922	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4422	7013	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4423	2521	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4423	5307	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4423	6952	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
4477	6933	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4478	227	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
4492	5512	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4494	4620	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4508	5596	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
4508	6986	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
4526	5503	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
4526	5513	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4531	4570	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4531	7335	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
4532	99999943	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
4536	253	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4536	2478	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4536	3541	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
4536	6988	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
4536	99999923	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4538	4570	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
4538	6489	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4539	7279	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4541	5518	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4554	4570	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
4554	6382	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4554	6787	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4554	6926	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4554	7359	0	0	0	1	0	0	0	1	1	0	0	0	1	0	0	0	0	0	2
4555	3137	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4555	5331	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4555	5351	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4555	99999922	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4557	2080	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4557	2352	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4557	4303	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4557	6325	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
4557	7359	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
4557	99999917	0	1	0	0	0	1	0	0	0	0	0	0	0	1	1	0	0	0	2
4557	99999943	0	0	1	0	0	0	0	1	0	0	0	0	0	2	0	0	0	0	2
4570	253	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
4570	2888	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
4570	3993	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4570	4538	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
4570	6513	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4570	6862	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4570	7039	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
4570	7279	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4576	99999917	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4580	2920	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4588	99999923	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4589	1719	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4589	4604	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
4589	5729	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4589	5946	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4589	7051	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4590	6513	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4591	1697	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4591	2078	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4591	4257	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4591	6787	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
4591	6903	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
4591	7023	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4591	7025	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4593	4393	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4593	5511	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
4593	99999902	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
4594	3075	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4594	5309	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4594	6996	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4595	3274	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
4595	5501	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
4595	6919	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4596	300	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4596	6956	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
4596	99999934	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4599	7359	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4599	99999939	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
4602	6889	0	0	0	0	2	0	0	0	2	0	0	0	0	0	0	0	0	0	2
4603	2532	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	1
4603	6491	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
4603	6948	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	1
4603	99999943	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4604	979	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	1
4604	4136	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4604	4178	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	1
4604	4589	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
4604	4602	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
4604	5514	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	1
4604	6481	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4604	7025	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
4604	99999901	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	1
4604	99999904	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
4604	99999910	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	1
4604	99999937	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
4604	99999943	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	1
4611	7054	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1
4620	1760	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4620	6952	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
4620	6955	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
4620	7041	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4620	99999943	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4623	6948	0	0	0	2	0	0	0	0	0	0	1	0	0	1	0	0	0	0	2
4623	6955	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4623	99999942	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
4628	6787	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
4629	1044	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	1
4629	2662	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	1
4634	979	0	0	0	0	0	0	2	0	2	0	0	0	0	0	0	0	0	0	2
4634	1665	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
4634	1719	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
4634	2554	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4634	2668	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	1
4634	4532	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
4634	4557	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4634	4604	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	1
4634	6125	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
4634	6811	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
4634	6920	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4634	6955	0	0	0	0	0	0	3	0	1	0	2	0	0	0	0	0	0	0	3
4634	7037	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
4634	7264	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1
4634	7281	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4634	7305	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4634	7359	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
4634	99999906	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4634	99999907	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	1
4634	99999923	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
4634	99999943	0	2	0	0	0	1	1	0	1	0	0	0	0	3	0	0	0	0	4
4663	4725	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4663	5508	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4683	3376	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4695	3376	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
4704	6372	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4709	2541	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4711	99999910	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4724	3282	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4724	5021	0	0	0	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	2
4724	99999938	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
4724	99999943	0	2	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	2
4725	982	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
4725	2470	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1
4725	5301	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
4725	5433	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4725	6325	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1
4725	6327	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
4725	6499	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4725	7039	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4725	7340	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
4763	6564	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4763	99999943	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
4764	5000	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
4769	5505	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
4771	4763	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4771	5187	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
4771	6832	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4784	6564	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
4787	3429	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4787	4798	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
4787	5155	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4787	5535	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
4787	5761	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
4787	6379	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
4787	6506	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
4787	6513	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4787	6523	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4787	6526	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4787	6534	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4787	6555	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4787	6560	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
4787	99999916	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4787	99999943	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4793	6550	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
4798	4119	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4798	4787	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
4798	4798	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4800	6417	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4853	5552	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4854	6507	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4904	5130	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4954	5005	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4967	2540	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4970	3410	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
4971	2920	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
4971	6332	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4971	6379	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4972	3278	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4972	3817	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4972	3956	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
4972	5018	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4972	6379	0	0	0	5	0	0	0	0	5	0	0	0	0	0	0	0	0	0	5
4973	3359	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4985	6381	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
4986	2549	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5000	2379	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5000	2872	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5000	2986	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
5000	6327	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
5000	6414	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	1
5000	99999902	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
5000	99999907	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
5000	99999943	0	3	0	0	0	0	0	0	1	0	0	0	1	1	0	0	0	0	3
5001	2914	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5001	3838	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5001	3840	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5001	4170	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5001	5001	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5001	5359	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5001	6480	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5001	6500	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5001	99999943	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5002	5402	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5002	99999943	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5005	2922	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5005	4954	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5006	198	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
5006	2972	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5008	2174	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
5008	2403	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5008	3422	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
5008	3423	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5008	5052	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5008	5351	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	1
5008	5494	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5008	6185	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
5008	6371	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5008	6377	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
5008	7071	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5008	7359	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5008	7360	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1
5009	517	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
5009	1746	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5009	2603	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5009	3359	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5009	3429	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5009	3501	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
5009	3540	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5009	4414	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5009	5000	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1
5009	5253	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5009	6335	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5009	6481	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5009	6490	0	0	0	0	2	0	0	0	2	0	0	0	0	0	0	0	0	0	2
5009	6498	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5009	7109	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
5009	7399	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5009	99999943	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5012	7106	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
5017	5320	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5020	472	0	0	0	2	0	0	0	0	0	2	0	0	0	0	0	0	0	0	2
5031	5506	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
5052	2967	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5052	6513	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5085	3988	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5085	6312	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1
5085	6329	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5085	6527	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
5085	99999943	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5124	6560	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
5126	6480	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5126	6491	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5126	99999904	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
5130	4904	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5155	6411	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5155	6490	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5155	99999943	0	1	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	2
5163	5517	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5187	4771	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5187	6083	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5187	6330	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5187	6481	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5199	6559	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5199	7216	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
5254	6330	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5263	5001	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
5297	4555	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
