ORIG	DEST	N_LS0	N_LS1	N_LS2	N_LS3	N_LS4	N_LS5	N_LS6	N_LS7	N_VEH0	N_VEH1	N_VEH2	N_VEH3	N_VEH4	N_VEH5	N_VEH6	N_VEH7	N_VEH8	N_VEH9	N_TOT
5001	99999918	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5002	6554	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5003	6379	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5005	99999941	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5006	5945	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5008	2477	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5008	2509	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5008	4303	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5008	6339	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5008	6371	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5008	6381	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5008	6416	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5008	6515	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5008	7366	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5008	99999907	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
5008	99999932	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
5008	99999943	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5009	99999941	0	0	0	0	0	0	0	2	1	0	0	0	0	1	0	0	0	0	2
5017	4135	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5031	2771	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5047	4634	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5057	99999942	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5085	3423	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5085	7251	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5116	3726	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5124	6516	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5124	6555	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5124	6562	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5126	4557	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5151	3726	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
5155	99999936	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5187	940	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5188	4798	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5196	6564	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5196	7400	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5196	99999918	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5199	7365	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5300	5334	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5300	5346	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5300	6136	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
5300	6379	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5300	6827	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
5301	99999941	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5302	5508	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5302	6337	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5304	6947	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5305	2967	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5306	2341	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5307	3953	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5307	99999915	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5309	2284	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5309	5330	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5309	5359	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5309	99999941	0	1	0	0	0	0	0	1	0	0	0	0	0	2	0	0	0	0	2
5312	157	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5312	4253	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5312	5307	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5312	5350	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5312	6198	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5312	7365	0	0	1	0	0	1	0	0	0	0	0	0	0	2	0	0	0	0	2
5312	99999918	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
5313	99999940	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5316	7030	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5322	5307	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5322	7400	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5323	99999917	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
5323	99999941	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5324	6546	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
5326	2911	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5326	5008	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5326	99999910	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5327	522	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5327	5305	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5327	5424	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
5327	6546	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5327	7291	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5327	99999910	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5327	99999923	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5327	99999941	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5327	99999942	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5328	4415	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5328	5335	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5328	5512	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5328	99999937	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
5330	6311	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
5330	6529	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5330	7013	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5330	99999917	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5331	5324	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
5334	224	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5334	7256	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5335	2174	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5335	2438	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5335	3368	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
5335	3732	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
5335	4570	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5335	5312	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5335	5325	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5335	5402	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5335	5578	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5335	6787	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5335	7157	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5335	99999923	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5335	99999937	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5335	99999940	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5335	99999941	0	0	0	0	0	0	0	2	1	0	0	0	0	1	0	0	0	0	2
5339	99999910	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5339	99999932	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
5340	2353	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5340	4362	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
5340	5323	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
5340	5409	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5340	6175	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5340	6185	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5340	6319	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
5340	6529	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5340	99999941	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5341	7346	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5341	7394	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5342	560	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5342	2174	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5343	230	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5343	5350	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5345	3410	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5345	5327	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5345	5353	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5345	5518	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5345	5910	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5345	99999918	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5346	5340	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5346	6156	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5347	1044	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5347	5306	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5347	5347	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5347	6382	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
5347	7109	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
5347	7360	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5347	99999910	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5347	99999933	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5347	99999938	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
5349	5397	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5350	4135	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5350	5314	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5350	5828	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5350	99999941	0	1	0	0	0	1	0	0	0	0	0	0	0	2	0	0	0	0	2
5353	157	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
5353	2727	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5353	3363	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5353	4414	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5353	5433	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5353	99999933	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5353	99999941	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5355	5345	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5356	99999936	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5357	5309	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5357	5345	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5357	6333	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
5357	6513	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5357	6516	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5357	6549	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
5357	99999902	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
5357	99999941	0	1	0	0	0	0	0	1	0	0	0	0	1	1	0	0	0	0	2
5358	3465	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5358	3956	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5358	6304	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5358	99999933	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5358	99999943	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5359	3423	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
5359	3956	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
5359	5355	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5359	6185	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
5359	6241	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5359	6333	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5359	6516	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
5359	6937	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5359	6948	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5362	1666	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
5362	7354	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5362	7377	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5363	5808	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5363	99999941	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5396	1818	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5402	6559	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5407	5340	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
5409	4303	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5410	6957	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5412	5349	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5412	5454	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
5414	3956	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5414	99999941	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5414	99999943	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5427	5497	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5427	5518	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5433	7358	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5440	6379	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
5454	3374	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
5460	6306	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5465	99999934	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5467	6312	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5477	6333	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
5494	3479	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5494	4555	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5494	6349	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5495	3424	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5496	4303	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5501	308	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	1
5501	3140	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5501	99999915	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5502	5412	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
5505	5326	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5505	99999937	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
5507	324	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
5507	5496	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5507	6539	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5508	6350	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5508	7294	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5510	3374	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5511	2117	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
5511	5362	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5512	2173	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5512	3423	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5512	5031	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5512	6955	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5512	99999917	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
5513	5645	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5513	6529	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5513	99999917	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5514	308	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	1
5515	6555	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5515	7354	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
5516	2922	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5516	4593	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5517	3359	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5517	7299	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5518	152	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5518	7400	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
5525	5312	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
5528	7291	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
5535	2532	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5535	3855	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
5535	5340	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
5535	5359	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5535	5525	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
5535	7049	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
5535	7336	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5552	2172	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5552	2173	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5552	6325	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5552	6349	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
5552	99999943	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
5578	6491	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5609	7066	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1
5615	2981	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5615	99999932	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5626	2078	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5627	3838	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5631	7338	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
5638	99999943	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5641	6181	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5643	7305	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5645	1764	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
5645	99999936	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5657	2194	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5657	99999933	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5659	99999911	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
5660	6925	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5666	3389	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5666	3905	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
5670	4526	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5670	99999932	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5680	6958	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5741	6527	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	1
5746	99999913	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5764	4337	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
5779	2173	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
5779	4420	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5779	5615	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5781	6312	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
5781	99999910	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5783	5867	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
5784	6010	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5785	4257	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5785	7353	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5789	4126	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5789	4416	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
5789	5353	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5789	5946	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5789	6948	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5789	7013	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5805	6515	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5806	7369	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
5808	3818	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5809	5312	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5809	99999936	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5810	783	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	1
5810	7029	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5810	7351	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5810	99999912	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5810	99999924	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5810	99999932	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5828	253	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
5828	592	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5828	3465	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5828	6083	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5828	6326	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5828	7326	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5863	5312	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5863	5910	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5867	5631	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
5867	99999941	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5868	7331	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5868	99999912	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5903	6558	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5907	5946	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
