ORIG	DEST	N_LS0	N_LS1	N_LS2	N_LS3	N_LS4	N_LS5	N_LS6	N_LS7	N_VEH0	N_VEH1	N_VEH2	N_VEH3	N_VEH4	N_VEH5	N_VEH6	N_VEH7	N_VEH8	N_VEH9	N_TOT
6926	99999915	0	1	0	0	0	0	0	1	0	0	0	0	1	1	0	0	0	0	2
6926	99999916	1	1	0	0	0	1	0	1	1	1	0	0	1	1	0	0	0	0	4
6926	99999917	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6926	99999918	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6926	99999919	0	1	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	0	2
6926	99999923	0	2	0	0	1	1	0	0	1	0	0	0	0	3	0	0	0	0	4
6926	99999932	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6926	99999933	0	2	0	0	0	1	0	1	2	0	0	0	1	1	0	0	0	0	4
6926	99999934	0	0	0	1	1	0	0	0	1	1	0	0	0	0	0	0	0	0	2
6926	99999938	0	1	0	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	2
6926	99999939	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6926	99999940	0	1	0	1	1	0	0	0	1	0	0	0	1	1	0	0	0	0	3
6926	99999941	0	4	1	0	1	0	0	0	1	0	0	0	1	4	0	0	0	0	6
6926	99999942	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6929	99999923	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
6929	99999941	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6931	99999940	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6931	99999941	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
6932	4634	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
6932	5009	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6932	6560	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6932	6922	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6932	6936	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6932	7346	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
6932	99999917	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6932	99999918	0	2	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	2
6932	99999939	0	1	0	0	0	0	0	1	0	1	0	0	1	0	0	0	0	0	2
6932	99999940	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6932	99999941	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6933	298	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6933	6529	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6933	6809	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6933	99999909	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6933	99999918	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6937	99999941	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6938	6948	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6938	99999907	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
6940	1380	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6941	3915	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6941	6948	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6941	7343	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6941	99999917	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
6941	99999933	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6941	99999934	1	3	0	0	0	0	0	0	2	0	0	0	0	2	0	0	0	0	4
6941	99999940	0	2	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	2
6941	99999941	0	1	0	0	0	0	0	1	0	0	0	1	0	1	0	0	0	0	2
6945	99999923	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6946	2296	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
6946	7361	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6946	99999939	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
6948	27	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
6948	156	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
6948	164	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6948	421	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6948	521	0	1	0	1	0	0	0	0	0	0	0	0	1	1	0	0	0	0	2
6948	737	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6948	1062	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6948	1665	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6948	1671	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6948	1943	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6948	2477	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6948	2541	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6948	3031	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6948	4257	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6948	4338	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6948	4554	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6948	4557	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6948	4604	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6948	5009	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6948	5327	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
6948	5501	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
6948	6198	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6948	6311	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6948	6327	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6948	6382	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6948	6513	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6948	6523	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6948	6553	0	1	1	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2
6948	6555	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6948	6559	1	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2
6948	6561	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
6948	6710	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1
6948	6711	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
6948	6723	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6948	6770	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6948	6778	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6948	6785	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6948	6787	0	0	1	0	0	1	0	0	0	0	0	0	1	1	0	0	0	0	2
6948	6809	0	0	0	0	0	1	0	1	0	0	0	0	0	2	0	0	0	0	2
6948	6812	0	2	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	2
6948	6819	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6948	6880	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6948	6920	0	2	0	0	0	0	0	1	1	0	0	0	1	1	0	0	0	0	3
6948	6925	0	1	1	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	2
6948	6926	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6948	6929	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6948	6930	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6948	6947	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6948	6948	0	1	0	1	1	0	0	0	0	0	0	0	0	3	0	0	0	0	3
6948	7039	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6948	7054	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6948	7058	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6948	7267	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6948	7305	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6948	7309	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6948	7336	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6948	7346	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6948	7351	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
6948	7393	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6948	99999901	3	0	1	0	0	0	0	0	1	0	0	1	0	2	0	0	0	0	4
6948	99999903	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6948	99999904	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
6948	99999905	3	0	2	0	0	0	0	0	0	1	0	1	0	3	0	0	0	0	5
6948	99999906	1	0	1	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	2
6948	99999907	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6948	99999908	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6948	99999909	2	0	0	0	1	0	0	0	0	0	0	1	0	2	0	0	0	0	3
6948	99999913	0	2	2	1	1	0	0	0	1	1	0	0	0	4	0	0	0	0	6
6948	99999915	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6948	99999917	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6948	99999918	1	1	1	1	1	0	0	0	1	0	0	0	0	4	0	0	0	0	5
6948	99999919	1	1	0	0	0	0	0	1	0	0	0	0	0	3	0	0	0	0	3
6948	99999922	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6948	99999923	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6948	99999932	0	0	2	0	0	0	0	1	0	1	0	1	0	1	0	0	0	0	3
6948	99999933	0	3	1	0	0	0	0	0	1	0	0	0	1	2	0	0	0	0	4
6948	99999934	0	1	1	0	1	0	0	1	1	0	0	0	0	3	0	0	0	0	4
6948	99999935	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
6948	99999938	0	1	1	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2
6948	99999939	0	0	0	2	0	0	0	0	0	0	0	1	0	1	0	0	0	0	2
6948	99999940	0	0	0	3	1	1	0	0	0	0	0	0	2	3	0	0	0	0	5
6948	99999941	1	3	3	0	0	0	0	2	1	2	0	0	3	3	0	0	0	0	9
6948	99999942	0	0	2	0	0	1	0	0	2	0	0	0	0	1	0	0	0	0	3
6952	227	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6952	1697	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
6952	2541	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6952	5345	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6952	6711	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6952	6948	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6952	7372	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6952	99999903	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6952	99999905	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6952	99999906	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
6952	99999908	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6952	99999913	0	2	0	0	0	1	0	0	2	0	0	0	0	1	0	0	0	0	3
6952	99999915	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6952	99999916	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6952	99999917	0	1	0	1	0	0	0	0	0	1	0	0	0	1	0	0	0	0	2
6952	99999919	1	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2
6952	99999922	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6952	99999932	1	0	0	0	1	0	0	1	2	0	0	0	0	1	0	0	0	0	3
6952	99999933	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6952	99999934	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	1
6952	99999940	0	1	0	0	0	0	0	1	0	0	0	0	0	2	0	0	0	0	2
6952	99999941	0	2	0	0	0	0	0	1	2	0	0	0	1	0	0	0	0	0	3
6955	308	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	1
6955	979	0	0	0	0	0	0	3	0	2	0	0	0	0	1	0	0	0	0	3
6955	1041	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6955	3140	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6955	3212	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6955	3955	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6955	4634	0	0	0	0	0	0	3	0	2	0	0	0	0	1	0	0	0	0	3
6955	5332	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6955	5359	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6955	5456	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6955	6327	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6955	6377	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
6955	6711	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
6955	6952	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6955	6955	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	1
6955	7184	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6955	7237	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
6955	7253	0	0	0	0	0	0	2	0	2	0	0	0	0	0	0	0	0	0	2
6955	7316	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6955	7366	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	1
6955	7399	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6955	99999901	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6955	99999903	1	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	0	2
6955	99999905	0	0	0	1	0	0	0	1	1	0	0	0	1	0	0	0	0	0	2
6955	99999906	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
6955	99999908	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	1
6955	99999909	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6955	99999913	1	1	1	1	0	1	1	1	6	0	0	0	0	0	1	0	0	0	7
6955	99999915	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6955	99999916	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	1
6955	99999917	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6955	99999919	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6955	99999920	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	1
6955	99999921	0	1	0	0	0	0	0	1	0	1	0	0	0	1	0	0	0	0	2
6955	99999924	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	1
6955	99999932	0	1	1	0	0	0	0	1	2	0	0	0	0	1	0	0	0	0	3
6955	99999933	0	1	0	0	0	1	1	0	1	0	0	0	0	2	0	0	0	0	3
6955	99999934	0	1	0	1	1	0	0	0	1	0	0	0	1	1	0	0	0	0	3
6955	99999935	0	2	0	0	0	0	0	1	0	0	0	0	1	2	0	0	0	0	3
6955	99999938	0	1	0	0	0	0	0	2	1	1	0	0	0	1	0	0	0	0	3
6955	99999940	0	2	0	1	0	0	0	0	0	0	0	0	1	2	0	0	0	0	3
6955	99999941	1	10	0	0	1	0	1	4	3	0	0	0	3	11	0	0	0	0	17
6955	99999943	0	1	0	0	1	0	0	0	2	0	0	0	0	0	0	0	0	0	2
6956	5907	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6956	7244	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6956	99999904	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
6956	99999913	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6956	99999917	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
6957	6975	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6957	99999941	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6959	99999923	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6962	99999923	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6962	99999933	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6962	99999941	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6963	99999942	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6964	7026	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6964	99999935	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	1
6972	6956	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6972	99999915	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6972	99999940	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6975	7316	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6975	99999913	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6975	99999915	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6975	99999939	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
6976	656	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6976	3542	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6976	4591	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6976	5552	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
6976	6551	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6976	99999941	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6977	99999915	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6979	7042	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6984	4304	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6984	7051	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6985	99999941	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6986	149	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6986	99999915	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6986	99999921	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6988	6787	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6988	6863	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
6988	7033	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6988	99999901	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
6988	99999920	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6996	99999917	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6996	99999932	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6996	99999939	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
6998	99999915	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6999	5425	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7000	7303	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7010	6957	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7012	3359	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7012	6327	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7012	99999940	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7012	99999941	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
7013	7291	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
7013	99999906	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
7013	99999923	0	0	0	2	0	0	0	0	1	1	0	0	0	0	0	0	0	0	2
7013	99999932	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7016	7052	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7023	4415	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7023	7282	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
7023	99999906	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7023	99999935	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7024	7194	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1
7025	4627	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7025	6531	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7025	6903	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7025	6948	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7025	7035	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7025	99999913	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7025	99999932	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
7025	99999939	0	1	2	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	3
7025	99999940	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7025	99999941	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7025	99999942	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7026	1697	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7026	6553	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
7026	99999913	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
7026	99999916	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7026	99999941	0	2	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	2
7026	99999942	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
7027	5946	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7029	6327	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7029	7033	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7029	7034	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
7029	7064	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
7029	99999932	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7030	5327	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7030	5535	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
7031	2341	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7031	5515	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7031	5828	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7031	5943	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
7031	6499	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7031	6548	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
7031	7282	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
7031	99999913	0	0	0	2	0	0	0	0	0	0	0	0	1	1	0	0	0	0	2
7031	99999914	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
7031	99999917	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7031	99999923	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7031	99999932	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
7031	99999933	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
7031	99999934	0	1	0	0	0	1	0	1	0	0	0	0	0	3	0	0	0	0	3
7031	99999940	0	1	0	0	0	0	0	1	0	0	0	1	0	1	0	0	0	0	2
7031	99999941	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7033	6976	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
7033	99999938	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
7034	4415	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7034	7286	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7034	99999916	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7034	99999917	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
7034	99999933	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
7034	99999940	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7034	99999941	0	0	0	0	0	1	0	1	0	1	0	0	0	1	0	0	0	0	2
7034	99999942	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
7035	5511	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
