ORIG	DEST	N_LS0	N_LS1	N_LS2	N_LS3	N_LS4	N_LS5	N_LS6	N_LS7	N_VEH0	N_VEH1	N_VEH2	N_VEH3	N_VEH4	N_VEH5	N_VEH6	N_VEH7	N_VEH8	N_VEH9	N_TOT
7058	7379	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7058	7400	0	1	1	1	0	0	0	0	0	0	0	1	0	2	0	0	0	0	3
7058	99999933	1	2	1	0	0	0	0	0	0	0	0	0	2	2	0	0	0	0	4
7058	99999934	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7058	99999935	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
7058	99999943	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7061	7316	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
7062	2173	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7062	7084	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7062	7106	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
7062	7205	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7062	7264	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7062	99999923	0	0	0	2	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2
7062	99999933	0	0	1	1	0	0	0	0	0	0	0	1	0	1	0	0	0	0	2
7064	1008	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
7064	2174	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
7064	3953	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7064	4414	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7064	5357	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7064	6057	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
7064	6382	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
7064	6518	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
7064	6787	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7064	6948	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1
7064	7330	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7064	7353	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
7064	7359	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7064	7372	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7064	7400	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7064	99999915	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7064	99999917	1	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	0	2
7064	99999921	0	0	0	1	0	0	0	1	0	0	0	0	1	1	0	0	0	0	2
7064	99999932	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7064	99999933	0	4	1	2	1	0	0	0	4	0	0	0	1	3	0	0	0	0	8
7064	99999934	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7064	99999935	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
7064	99999936	0	0	0	0	1	1	0	0	1	0	0	0	0	1	0	0	0	0	2
7065	7393	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
7066	2967	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7066	2985	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
7066	3284	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1
7066	3404	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7066	3917	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7066	4135	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1
7066	4570	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7066	6037	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7066	6304	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
7066	6335	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7066	6352	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7066	6371	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1
7066	6491	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7066	6518	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
7066	6523	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
7066	6527	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7066	6531	0	0	0	1	0	0	0	1	0	0	0	0	0	2	0	0	0	0	2
7066	6538	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7066	6548	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
7066	6948	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
7066	7047	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1
7066	7052	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7066	7054	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7066	7223	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7066	7300	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
7066	7307	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7066	7325	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7066	7393	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
7066	7399	1	1	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	2
7066	99999917	0	3	0	0	0	0	0	1	0	0	0	0	2	2	0	0	0	0	4
7066	99999923	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7066	99999933	1	2	0	0	2	0	0	1	1	1	0	0	1	3	0	0	0	0	6
7066	99999934	0	1	0	4	0	0	0	2	0	0	0	1	0	5	1	0	0	0	7
7066	99999935	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7069	3905	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7069	6414	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7069	7281	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7070	1931	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
7071	4257	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7071	4363	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7071	6538	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7071	6948	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7071	99999917	1	0	1	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	2
7071	99999933	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7071	99999934	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7074	4302	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
7074	7259	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7074	7338	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7075	3955	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1
7075	4257	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
7075	6531	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7075	6554	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
7075	7359	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7075	99999916	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1
7075	99999933	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7077	6327	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7080	4257	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1
7080	5946	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7080	99999934	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7080	99999943	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
7083	7246	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
7083	99999916	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
7084	453	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7084	7399	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7084	99999915	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
7086	2379	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
7086	2975	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
7086	4168	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7086	4557	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7086	5421	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7086	5501	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7086	6564	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7086	7106	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7086	7125	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
7086	7130	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7086	7207	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
7086	7330	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7086	7343	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7086	7347	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7086	7366	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
7086	99999916	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
7086	99999917	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1
7086	99999931	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7086	99999933	0	2	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	2
7086	99999934	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7086	99999935	1	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	2
7088	7034	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	1
7088	7289	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7088	99999934	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7089	7114	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7089	7342	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7091	6529	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7095	2984	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
7096	7176	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
7099	2914	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7099	6488	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7099	7051	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
7099	7302	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7099	7399	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7099	99999933	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
7100	99999933	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7103	271	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7105	2173	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7105	3112	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
7105	4304	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7105	4611	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
7105	5028	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7105	6335	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7105	6380	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7105	6529	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7105	6555	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7105	6914	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7105	7062	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7105	7331	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
7105	7339	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7105	7400	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
7105	99999917	0	1	1	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	2
7105	99999923	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
7105	99999933	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
7105	99999934	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7105	99999943	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7106	569	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
7106	2864	0	0	0	0	0	2	0	0	2	0	0	0	0	0	0	0	0	0	2
7106	4170	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
7106	5012	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
7106	6010	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7106	6516	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
7106	6527	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
7106	6538	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7106	7033	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
7106	7066	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
7106	7264	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7106	7279	0	1	0	1	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2
7106	7330	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7106	99999915	0	2	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	2
7106	99999916	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
7106	99999917	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1
7106	99999923	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
7106	99999931	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7106	99999932	0	0	0	1	0	2	0	1	3	0	0	0	1	0	0	0	0	0	4
7106	99999933	1	3	0	2	0	1	0	2	0	0	0	0	3	6	0	0	0	0	9
7106	99999934	0	1	0	0	0	1	0	1	0	0	0	0	1	2	0	0	0	0	3
7106	99999941	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7106	99999942	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
7107	6185	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7107	6549	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7108	7077	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7108	99999931	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
7109	2866	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
7109	3286	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
7109	5009	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
7109	6555	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
7109	7304	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
7109	7369	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7109	99999933	0	1	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	2
7109	99999936	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
7112	4257	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
7114	2975	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7114	7062	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7115	7354	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
7116	7291	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
7116	99999933	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7120	151	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7123	7086	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7125	3816	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7125	7105	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7125	7181	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7125	99999933	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7130	2173	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7130	3410	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7130	6198	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7130	6480	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7130	7331	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1
7130	7354	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7130	7365	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
7130	7366	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7130	99999923	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
7130	99999933	0	1	1	0	0	0	0	1	0	1	0	0	2	0	0	0	0	0	3
7131	7157	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7131	7399	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
7132	99999923	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7140	2174	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7140	6498	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7140	6787	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7140	7086	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7140	7302	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7140	7393	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7140	99999933	0	1	3	0	0	0	0	0	0	1	0	1	1	1	0	0	0	0	4
7143	3373	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7143	99999933	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7149	2914	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
7149	3838	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7149	6190	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7149	6753	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
7149	99999934	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7151	99999923	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7157	7071	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7157	7140	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
7158	99999933	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7159	6557	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7160	7107	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7160	99999934	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1
7163	7086	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7163	7399	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
7168	3956	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1
7168	6397	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7168	6480	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
7168	7398	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
7170	3838	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7170	7140	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7170	99999933	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
7172	6411	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
7172	7355	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
7174	99999933	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7176	7230	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
7179	7353	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7181	7140	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
7182	6527	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
7182	99999931	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7183	3541	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7183	4634	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7183	4973	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
7183	6373	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
7183	6516	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
7183	6551	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7183	6811	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7183	6920	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
7183	6941	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7183	7340	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
7183	7359	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1
7183	7393	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7183	99999932	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
7184	1374	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7184	2174	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7184	3284	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
7184	5008	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
7184	6501	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7184	6516	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7184	6523	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7184	6564	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7184	6711	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7184	99999932	0	0	0	1	0	0	0	1	0	0	0	0	1	1	0	0	0	0	2
7184	99999940	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7188	99999917	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7188	99999923	0	0	0	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	2
7188	99999931	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
7188	99999942	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
7189	2296	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7189	3838	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7189	6311	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7189	6526	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7189	7039	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7189	7369	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
7189	99999932	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7189	99999941	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
7194	99999932	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7195	3956	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7200	7030	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7201	6417	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7201	6560	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
7201	7140	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
7201	7253	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7202	1762	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
7204	456	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7205	1757	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
7205	3104	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7205	6491	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
7205	7062	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7205	7360	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1
7205	99999917	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
7205	99999933	0	0	0	0	0	2	0	0	2	0	0	0	0	0	0	0	0	0	2
7207	6527	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7207	6529	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
7207	7086	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
7207	99999932	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
