ORIG	DEST	N_LS0	N_LS1	N_LS2	N_LS3	N_LS4	N_LS5	N_LS6	N_LS7	N_VEH0	N_VEH1	N_VEH2	N_VEH3	N_VEH4	N_VEH5	N_VEH6	N_VEH7	N_VEH8	N_VEH9	N_TOT
7106	99999922	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
7106	99999932	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7106	99999935	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7106	99999936	0	1	0	0	0	1	0	0	2	0	0	0	0	0	0	0	0	0	2
7109	6231	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
7109	99999942	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7114	7287	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7117	7399	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
7124	99999943	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7130	6948	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7130	99999915	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7130	99999933	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7130	99999943	0	0	2	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2
7131	7355	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
7140	99999943	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7141	99999942	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
7149	99999936	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
7157	4135	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7160	7201	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7160	7346	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7160	99999915	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7160	99999942	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7170	99999909	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7172	99999912	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7174	99999936	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7181	5008	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
7182	99999943	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7183	99999916	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7183	99999933	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7183	99999942	0	0	1	1	0	1	0	1	0	1	0	1	0	2	0	0	0	0	4
7183	99999943	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7184	99999942	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
7188	99999941	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7189	7201	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7189	7359	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7189	99999903	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7189	99999943	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7191	99999942	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
7194	99999934	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7201	6337	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7201	99999919	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
7201	99999932	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7201	99999942	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
7201	99999943	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7203	99999942	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
7203	99999943	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7204	6553	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
7205	3008	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
7207	99999943	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
7210	5000	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7216	6341	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7216	99999908	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
7216	99999915	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
7216	99999942	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7216	99999943	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7226	99999942	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1
7230	99999933	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
7230	99999942	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7235	7239	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7235	99999917	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7235	99999918	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7236	99999915	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7236	99999940	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7237	99999940	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
7238	6558	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7238	7271	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7238	99999907	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	1
7238	99999933	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7239	157	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
7239	454	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
7239	1578	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7239	1590	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7239	6862	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7239	6937	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7239	6948	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7239	7239	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7239	99999917	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1
7239	99999941	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7240	82	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
7240	172	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7240	6711	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
7240	7239	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7240	7321	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7240	7337	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7240	99999918	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7240	99999940	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7240	99999943	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7241	2851	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7241	6948	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7241	99999903	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
7241	99999913	0	0	0	2	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2
7241	99999915	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7241	99999916	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7241	99999918	0	1	1	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	2
7241	99999923	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7241	99999933	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7241	99999934	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7241	99999938	0	0	1	0	1	0	0	0	0	0	0	0	0	2	0	0	0	0	2
7241	99999940	1	1	0	0	0	0	0	1	1	0	0	0	0	2	0	0	0	0	3
7241	99999942	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
7242	7271	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7242	99999934	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
7243	6920	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7243	7245	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7243	99999940	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
7243	99999941	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
7244	7039	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7244	7346	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7244	99999921	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7244	99999933	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
7244	99999935	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
7245	7189	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
7245	99999918	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7245	99999933	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7245	99999943	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7246	2532	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
7246	4594	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7246	99999913	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
7246	99999916	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7246	99999918	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7246	99999934	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
7246	99999935	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
7246	99999937	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
7246	99999940	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
7246	99999941	0	0	0	1	0	1	0	0	1	0	0	1	0	0	0	0	0	0	2
7246	99999942	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	1
7246	99999943	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1
7247	987	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
7247	99999921	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7249	6711	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
7249	7241	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7249	99999917	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
7249	99999940	0	0	0	1	0	0	0	1	1	1	0	0	0	0	0	0	0	0	2
7249	99999941	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
7250	6516	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
7250	6706	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
7250	99999902	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7250	99999917	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
7250	99999923	0	0	1	1	0	0	0	1	1	0	0	0	0	2	0	0	0	0	3
7250	99999933	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7250	99999934	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0	2
7250	99999939	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
7251	1478	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7251	6327	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7251	6787	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7251	7282	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7251	99999920	0	1	1	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2
7251	99999923	0	1	1	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2
7251	99999932	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7251	99999941	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7252	6932	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7253	979	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	1
7253	2353	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
7253	5360	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7253	6723	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7253	6754	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
7253	6955	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	1
7253	99999908	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	1
7253	99999913	0	1	0	0	1	0	0	0	0	0	0	0	1	1	0	0	0	0	2
7253	99999914	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	1
7253	99999918	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7253	99999923	0	0	0	0	0	1	0	1	0	0	0	0	0	1	1	0	0	0	2
7253	99999933	0	0	0	0	0	1	2	0	0	0	0	0	1	2	0	0	0	0	3
7253	99999941	0	0	2	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2
7253	99999943	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
7255	4570	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7255	7253	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
7255	99999920	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7256	7246	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
7256	99999923	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7258	1363	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7258	99999917	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
7258	99999923	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7258	99999933	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7259	7240	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7259	7270	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7259	99999934	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7260	7264	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7260	99999935	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7263	2709	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7263	6872	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
7263	99999918	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7263	99999934	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7263	99999940	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7264	3282	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7264	3695	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7264	4634	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7264	6550	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
7264	6767	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7264	7239	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7264	7253	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7264	7291	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7264	99999901	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7264	99999913	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7264	99999918	1	0	1	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	2
7264	99999921	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7264	99999923	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
7264	99999933	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7264	99999941	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7266	6920	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7267	99999915	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
7267	99999939	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7269	99999923	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7270	4796	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7270	6811	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7270	6948	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
7270	7035	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7270	7258	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7270	7264	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7270	7271	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7270	7281	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7270	7365	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
7270	99999917	0	0	2	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2
7270	99999921	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7270	99999923	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
7270	99999935	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7270	99999936	0	0	2	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2
7270	99999940	0	0	2	1	0	0	0	0	0	0	0	0	1	2	0	0	0	0	3
7270	99999942	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7271	2460	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7271	6809	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7271	7251	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7271	7264	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7271	7331	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
7271	99999923	0	0	2	0	0	1	0	0	0	0	0	0	0	3	0	0	0	0	3
7271	99999933	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7271	99999934	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
7271	99999935	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7271	99999941	0	0	0	0	0	1	0	1	1	0	0	0	0	1	0	0	0	0	2
7272	99999936	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7273	99999933	0	1	1	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	2
7274	99999936	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7275	5499	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
7279	6516	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
7279	6548	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7279	6948	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
7279	7303	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
7279	99999917	0	1	1	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2
7279	99999918	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7279	99999923	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7279	99999932	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7279	99999936	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7279	99999940	0	1	0	1	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2
7279	99999941	0	0	1	1	0	0	0	0	0	0	0	0	1	1	0	0	0	0	2
7279	99999942	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
7279	99999943	1	1	3	0	0	0	0	0	0	2	0	0	1	1	1	0	0	0	5
7280	3844	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7281	2911	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7281	3476	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
7281	3955	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
7281	4532	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
7281	6925	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
7281	7359	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7281	99999901	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7281	99999915	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
7281	99999918	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7281	99999936	0	1	2	0	0	1	0	0	0	0	0	0	2	2	0	0	0	0	4
7281	99999940	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7282	6875	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
7282	7303	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7282	99999918	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
7282	99999923	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
7282	99999932	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7282	99999943	0	0	0	1	0	2	0	0	0	0	0	1	1	1	0	0	0	0	3
7285	6948	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7285	99999916	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7285	99999921	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7286	7258	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
7287	5828	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7287	6875	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7287	6896	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7287	7029	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7287	99999933	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
7287	99999935	1	0	3	0	0	0	0	0	0	0	0	0	1	3	0	0	0	0	4
7287	99999940	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7289	99999910	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
7291	292	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7291	446	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
7291	7047	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1
7291	99999903	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7291	99999910	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7291	99999915	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7291	99999918	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7291	99999931	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
7291	99999942	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7293	99999917	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1
7293	99999932	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
7295	7303	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7295	99999921	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7295	99999940	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
7300	99999934	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
7300	99999936	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
7300	99999943	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7301	7330	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7302	6952	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
7302	7282	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7302	99999933	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
7302	99999942	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
7302	99999943	0	1	1	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	2
7303	230	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7303	6529	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7303	7102	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
7303	7287	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7303	7346	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1
7303	99999924	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
7303	99999932	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
7303	99999933	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7303	99999942	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7303	99999943	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
7304	6992	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7304	7064	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
