ORIG	DEST	N_LS0	N_LS1	N_LS2	N_LS3	N_LS4	N_LS5	N_LS6	N_LS7	N_VEH0	N_VEH1	N_VEH2	N_VEH3	N_VEH4	N_VEH5	N_VEH6	N_VEH7	N_VEH8	N_VEH9	N_TOT
3081	3726	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
3102	7340	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
3104	344	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
3104	1041	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
3104	5052	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3105	5330	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3105	99999940	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3117	99999940	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
3120	99999933	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3121	6555	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3121	99999916	1	0	1	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	2
3121	99999933	0	0	1	1	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2
3122	99999931	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
3126	6561	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
3131	6334	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
3137	99999913	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3138	521	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
3138	7392	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
3138	99999936	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
3138	99999941	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
3140	99999917	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3140	99999923	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3144	4857	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3171	139	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3186	99999941	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
3187	3290	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3207	6523	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
3207	99999933	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3208	5126	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3208	6324	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
3211	2379	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3212	7239	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1
3212	99999931	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
3217	2980	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3227	99999933	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3236	2892	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
3252	99999917	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3262	396	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
3262	7323	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
3268	6549	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3268	99999923	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3273	99999937	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3276	3211	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3276	6516	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
3277	4539	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3277	6374	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3278	99999935	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
3279	4257	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
3279	6491	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3280	99999923	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3282	368	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
3282	3838	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3282	6411	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3283	7399	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
3283	99999906	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
3284	3819	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
3284	6555	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1
3284	7184	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
3284	99999916	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3284	99999931	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3284	99999933	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
3284	99999936	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
3284	99999940	0	2	0	0	0	1	0	0	1	0	0	0	1	1	0	0	0	0	3
3286	6526	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3286	7109	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
3286	99999910	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3286	99999923	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
3286	99999931	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
3288	99999918	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3316	99999923	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
3359	2872	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
3359	2875	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
3359	6548	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
3359	99999916	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3359	99999920	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
3359	99999932	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
3359	99999934	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3359	99999937	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
3360	7054	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
3360	7066	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
3360	99999933	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
3362	99999910	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	1
3362	99999916	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	1
3362	99999917	0	0	0	0	0	0	4	0	2	0	0	0	1	1	0	0	0	0	4
3362	99999918	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	1
3362	99999920	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	1
3362	99999923	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	1
3362	99999933	0	0	0	0	0	0	2	0	1	0	0	0	1	0	0	0	0	0	2
3362	99999936	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	1
3373	2733	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3373	4612	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3373	5517	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3373	5828	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
3373	6126	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
3373	6548	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3373	6920	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3373	99999910	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3373	99999933	2	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	2
3373	99999941	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3374	253	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
3374	2990	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3374	4081	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3374	6381	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3374	6550	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
3374	6554	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
3374	6564	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
3374	7245	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
3374	7393	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1
3374	99999923	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3374	99999934	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3374	99999941	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3375	99999936	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
3375	99999939	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
3375	99999941	0	0	0	2	0	0	0	0	0	0	0	1	0	1	0	0	0	0	2
3376	2857	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
3376	6963	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
3376	99999911	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3376	99999914	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
3376	99999917	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
3376	99999932	1	0	0	0	0	0	0	1	0	0	0	0	0	2	0	0	0	0	2
3376	99999933	0	0	0	0	3	0	0	0	3	0	0	0	0	0	0	0	0	0	3
3376	99999941	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
3400	99999941	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3401	6547	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3401	99999933	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3402	3958	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
3402	99999936	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
3404	99999932	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1
3410	974	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3410	4971	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
3410	5359	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3410	6486	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3410	7307	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
3410	99999916	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3410	99999917	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3410	99999938	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
3421	6557	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
3421	99999910	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
3421	99999935	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3422	2290	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
3422	5652	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
3422	6327	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3422	99999934	1	0	0	0	0	1	0	0	0	0	0	0	1	1	0	0	0	0	2
3423	2972	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
3423	6553	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3423	7399	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3423	99999906	0	1	1	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	2
3423	99999916	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
3423	99999933	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3423	99999936	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
3423	99999940	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
3423	99999941	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3447	2885	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3447	6538	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3447	99999905	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
3447	99999936	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
3463	6382	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3465	99999933	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1
3473	5500	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3476	7264	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
3478	99999936	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1
3479	99999923	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3508	99999941	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
3510	99999923	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
3519	7290	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
3530	3423	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3530	6320	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
3530	6996	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3530	99999939	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
3530	99999941	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
3531	99999917	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3539	4133	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3539	6559	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3539	7141	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3540	4628	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3540	99999934	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3541	6350	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3541	6711	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
3541	99999906	0	0	1	1	0	0	0	0	0	0	0	1	1	0	0	0	0	0	2
3541	99999912	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
3541	99999917	0	0	1	0	0	0	0	1	0	0	0	0	1	1	0	0	0	0	2
3541	99999933	0	1	0	0	1	1	0	0	0	0	0	0	1	2	0	0	0	0	3
3541	99999936	0	1	0	0	0	0	0	1	0	0	0	0	1	1	0	0	0	0	2
3541	99999939	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
3541	99999941	0	1	0	1	1	0	0	0	1	0	0	1	1	0	0	0	0	0	3
3543	3398	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
3543	99999939	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
3545	139	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3565	99999941	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3726	6334	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
3726	7355	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3726	99999940	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3726	99999941	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	1
3732	6380	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
3739	6382	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
3746	6560	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3812	6414	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
3812	99999933	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
3814	99999917	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3814	99999933	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
3817	3283	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3817	6516	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3817	7241	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3817	7338	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3817	99999937	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
3818	3817	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3818	6481	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3818	99999933	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3819	6417	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3819	6491	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
3819	99999914	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3819	99999916	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3819	99999933	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
3822	99999940	0	0	0	1	0	0	0	1	0	0	0	1	0	1	0	0	0	0	2
3838	3838	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
3838	6304	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3838	6491	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
3838	6498	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3838	6549	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
3838	6564	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3838	7109	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
3838	7114	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
3838	7141	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
3838	7189	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
3838	7346	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3838	7400	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
3838	99999913	1	1	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	2
3838	99999916	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
3838	99999917	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3838	99999923	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
3838	99999934	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
3838	99999935	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3838	99999941	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
3840	6381	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
3840	7246	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3840	7316	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3840	99999912	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3840	99999914	0	1	0	1	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2
3840	99999916	0	2	0	1	0	0	0	0	0	0	0	0	1	2	0	0	0	0	3
3840	99999917	0	2	0	0	0	1	0	0	1	0	0	0	0	2	0	0	0	0	3
3840	99999921	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3840	99999932	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
3840	99999933	0	4	0	1	0	0	0	1	0	0	0	0	3	3	0	0	0	0	6
3840	99999934	1	1	0	0	0	1	0	0	1	1	0	0	1	0	0	0	0	0	3
3840	99999937	0	1	1	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	2
3840	99999938	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
3840	99999941	0	1	1	2	0	0	0	3	0	0	0	2	1	4	0	0	0	0	7
3840	99999942	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
3844	4168	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3850	7346	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
3903	3360	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
3903	99999916	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3903	99999923	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3903	99999934	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
3905	99999932	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
3908	6379	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3912	99999941	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
3915	6711	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3915	7036	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3915	99999932	1	0	0	1	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2
3917	7045	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3919	99999923	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
3927	99999933	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
3941	99999933	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
3950	6185	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3953	6498	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
3953	99999905	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
3953	99999911	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	1
3953	99999933	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
3953	99999940	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3953	99999941	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
3955	4181	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
3955	4257	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3955	4259	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3955	5335	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
3955	6373	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
3955	7359	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3955	7373	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3955	99999910	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
3955	99999912	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
3955	99999917	1	0	0	1	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2
3955	99999918	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
3955	99999921	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
3955	99999923	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
3955	99999933	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
3955	99999934	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
3955	99999940	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
3955	99999941	0	2	0	0	0	1	0	1	0	0	0	0	2	2	0	0	0	0	4
3955	99999943	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3956	6559	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
3956	6947	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
3956	7372	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
3956	99999910	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
3956	99999914	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
3956	99999916	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3956	99999917	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
3956	99999923	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
3956	99999932	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
3956	99999933	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
3956	99999934	0	1	0	0	0	1	0	0	1	0	0	0	0	0	1	0	0	0	2
3956	99999937	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3957	99999940	0	2	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	2
3957	99999941	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
3958	4104	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
3958	99999934	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3968	224	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
3968	5946	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
3968	6515	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
3968	99999941	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3977	99999941	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
3988	6708	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
