ORIG	DEST	N_LS0	N_LS1	N_LS2	N_LS3	N_LS4	N_LS5	N_LS6	N_LS7	N_VEH0	N_VEH1	N_VEH2	N_VEH3	N_VEH4	N_VEH5	N_VEH6	N_VEH7	N_VEH8	N_VEH9	N_TOT
6948	7292	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6948	7303	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6948	7318	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6948	7336	0	1	0	0	0	1	0	0	1	1	0	0	0	0	0	0	0	0	2
6948	7338	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
6948	7343	0	2	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	2
6948	7365	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6948	7400	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6948	99999902	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6948	99999904	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6948	99999905	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
6948	99999906	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6948	99999907	1	0	0	0	0	1	0	1	0	0	0	2	1	0	0	0	0	0	3
6948	99999908	0	0	0	2	0	0	0	0	0	0	0	1	1	0	0	0	0	0	2
6948	99999912	0	1	0	0	0	1	0	0	0	0	0	0	1	1	0	0	0	0	2
6948	99999913	1	2	0	0	0	1	0	0	1	0	0	0	1	2	0	0	0	0	4
6948	99999914	0	0	1	0	0	1	0	0	0	0	0	0	1	1	0	0	0	0	2
6948	99999915	0	0	0	1	1	0	0	0	0	0	0	0	2	0	0	0	0	0	2
6948	99999916	1	4	0	0	0	0	0	1	1	0	0	0	2	3	0	0	0	0	6
6948	99999917	1	3	0	0	2	0	0	0	1	0	0	0	2	3	0	0	0	0	6
6948	99999919	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6948	99999920	0	1	0	1	0	1	0	1	0	0	0	0	0	3	1	0	0	0	4
6948	99999922	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6948	99999923	0	2	0	0	0	1	0	0	2	0	0	0	1	0	0	0	0	0	3
6948	99999932	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6948	99999933	0	2	0	0	0	1	0	2	0	0	0	0	1	4	0	0	0	0	5
6948	99999935	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
6948	99999937	0	0	1	0	0	0	0	1	0	1	0	0	0	1	0	0	0	0	2
6948	99999938	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	1
6948	99999941	0	0	0	0	0	2	0	1	0	1	0	0	2	0	0	0	0	0	3
6948	99999942	0	2	0	1	1	0	0	2	1	0	0	2	3	0	0	0	0	0	6
6951	7400	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6951	99999916	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6952	568	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
6952	4414	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
6952	5126	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6952	5511	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6952	6175	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
6952	6710	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6952	7253	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
6952	7312	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6952	99999910	0	0	0	1	0	0	0	1	1	0	0	0	1	0	0	0	0	0	2
6952	99999913	0	0	1	0	0	1	0	0	1	0	0	0	0	1	0	0	0	0	2
6952	99999916	0	1	0	0	0	0	0	1	1	0	0	0	1	0	0	0	0	0	2
6952	99999917	0	2	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	2
6952	99999923	1	2	0	0	0	0	0	0	1	0	0	0	0	2	0	0	0	0	3
6952	99999933	0	1	1	1	0	0	0	0	1	0	0	0	0	2	0	0	0	0	3
6952	99999936	0	1	0	1	0	0	0	0	0	0	0	0	1	1	0	0	0	0	2
6952	99999941	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
6952	99999942	2	0	0	0	2	0	0	1	2	1	0	0	1	1	0	0	0	0	5
6954	6862	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6954	99999933	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6955	2479	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
6955	2668	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	1
6955	4307	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
6955	4308	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6955	4536	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6955	4623	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6955	6498	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
6955	6548	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
6955	6551	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6955	6554	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6955	6625	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6955	6948	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6955	6988	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6955	7106	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6955	7205	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
6955	7242	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6955	7400	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6955	99999901	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
6955	99999902	0	0	0	2	0	0	0	0	0	0	0	1	0	1	0	0	0	0	2
6955	99999905	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6955	99999906	0	0	1	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	2
6955	99999909	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6955	99999910	0	0	0	0	1	1	0	0	2	0	0	0	0	0	0	0	0	0	2
6955	99999912	0	0	1	0	0	1	0	0	0	0	0	0	1	1	0	0	0	0	2
6955	99999913	0	1	1	0	0	0	0	1	1	0	0	0	1	1	0	0	0	0	3
6955	99999914	0	1	0	0	0	2	0	0	1	0	0	0	2	0	0	0	0	0	3
6955	99999916	1	1	0	1	1	0	0	0	2	0	0	1	0	1	0	0	0	0	4
6955	99999917	0	0	2	0	0	0	0	1	2	0	0	0	0	1	0	0	0	0	3
6955	99999918	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	1
6955	99999919	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6955	99999920	0	1	0	1	0	1	0	0	2	0	0	0	1	0	0	0	0	0	3
6955	99999923	0	0	1	3	0	1	1	2	4	0	0	0	2	2	0	0	0	0	8
6955	99999932	0	1	0	0	1	0	0	3	3	0	0	0	0	2	0	0	0	0	5
6955	99999933	0	1	1	0	0	1	0	3	5	0	0	0	0	1	0	0	0	0	6
6955	99999934	0	1	0	0	0	1	0	0	1	0	0	0	0	1	0	0	0	0	2
6955	99999936	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6955	99999937	0	0	0	0	0	2	0	0	1	0	0	0	0	1	0	0	0	0	2
6955	99999938	1	0	0	1	0	1	0	0	0	0	0	1	1	1	0	0	0	0	3
6955	99999939	0	0	2	1	0	0	0	0	0	0	0	0	0	3	0	0	0	0	3
6955	99999941	1	1	2	0	0	2	2	4	3	1	0	0	3	5	0	0	0	0	12
6955	99999942	1	3	0	0	0	1	2	0	4	1	0	0	0	2	0	0	0	0	7
6955	99999943	0	1	0	1	0	1	0	0	0	0	0	2	0	1	0	0	0	0	3
6956	6546	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
6956	6872	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6956	99999917	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
6956	99999931	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6956	99999933	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
6957	7039	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6957	7303	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6958	99999942	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6962	6920	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6962	99999923	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
6962	99999933	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6963	6948	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6963	99999901	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
6964	99999923	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6969	4360	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6969	5535	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6969	7316	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6969	99999942	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6971	99999941	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
6972	4243	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6975	7360	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6975	99999917	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
6975	99999923	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6975	99999941	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
6975	99999942	0	1	1	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	2
6976	5784	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6976	7307	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
6976	99999902	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6976	99999916	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6976	99999923	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6976	99999933	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6976	99999942	1	0	1	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	2
6977	7264	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6977	99999910	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
6979	1754	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6979	6085	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6979	7305	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6979	99999916	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6981	99999942	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6983	99999942	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
6984	99999942	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
6985	7071	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6985	99999912	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6986	7304	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6986	99999942	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6988	7289	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6988	99999918	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6994	437	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6994	99999942	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6995	6549	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6995	99999923	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6995	99999942	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6996	2957	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6996	3024	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6996	4634	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
6996	6776	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
6996	6920	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6996	7307	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
6996	99999910	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
6996	99999917	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6996	99999933	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1
6996	99999934	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
6996	99999937	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6996	99999942	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
7000	7307	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7002	3267	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7004	99999935	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
7010	451	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7012	7031	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
7012	99999917	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
7012	99999932	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7012	99999934	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7013	99999939	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7013	99999941	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
7013	99999942	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7013	99999943	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7014	99999933	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7015	6976	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7021	99999923	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7023	99999934	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7025	984	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7025	5907	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7025	6516	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
7025	6903	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
7025	7057	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7025	7291	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7025	7359	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7025	99999913	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
7025	99999917	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
7025	99999918	0	0	2	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2
7025	99999931	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7025	99999932	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7025	99999933	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
7025	99999941	0	1	1	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	2
7025	99999942	0	1	0	0	1	0	0	1	1	0	0	1	0	1	0	0	0	0	3
7026	6878	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7026	99999910	0	0	0	0	1	1	0	0	0	1	0	0	1	0	0	0	0	0	2
7026	99999913	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7026	99999917	0	1	1	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2
7026	99999920	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
7026	99999933	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7026	99999934	0	1	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	2
7026	99999936	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
7026	99999941	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7026	99999942	2	1	1	0	1	2	0	0	2	0	0	1	0	4	0	0	0	0	7
7027	99999942	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7029	2990	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7029	4414	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7029	7249	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
7029	99999923	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
7029	99999941	0	0	2	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2
7029	99999942	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
7030	7346	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
7030	99999917	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
7030	99999941	0	0	1	0	0	0	0	1	0	0	0	0	0	2	0	0	0	0	2
7031	2038	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7031	6506	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7031	7064	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
7031	7321	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7031	99999905	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7031	99999918	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
7031	99999923	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7031	99999934	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
7031	99999941	0	1	0	0	0	1	0	0	0	0	0	0	1	1	0	0	0	0	2
7031	99999942	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7032	99999933	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7032	99999942	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7033	5860	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
7033	6787	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7033	7205	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7033	99999916	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
7034	1450	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7034	6787	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7034	7025	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7034	7349	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7034	99999903	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
7034	99999906	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7034	99999913	0	0	0	1	0	1	0	0	0	0	0	0	1	0	1	0	0	0	2
7034	99999916	0	1	0	0	0	1	0	0	0	0	0	1	1	0	0	0	0	0	2
7034	99999922	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
7034	99999937	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7034	99999941	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
7034	99999942	1	0	0	1	1	0	0	0	1	1	0	0	0	1	0	0	0	0	3
7035	6787	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7035	6996	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7035	7025	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7035	99999910	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7035	99999912	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
7035	99999935	0	0	2	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2
7035	99999939	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7035	99999941	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7036	2983	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7036	6955	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7036	7307	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7037	2709	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7037	7026	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
7037	7359	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
7037	99999917	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
7037	99999920	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
7037	99999933	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7037	99999937	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
7038	2916	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
7038	6088	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7038	99999903	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
7038	99999934	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
7038	99999941	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7039	463	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7039	2548	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7039	6514	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7039	6557	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
7039	6787	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7039	7026	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
7039	7031	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7039	7038	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7039	7232	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
7039	7245	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7039	7259	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7039	7264	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7039	99999905	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7039	99999917	0	0	2	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2
7039	99999933	0	1	1	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	2
7039	99999935	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7039	99999941	0	0	1	0	0	1	0	0	0	0	0	0	0	2	0	0	0	0	2
7039	99999942	0	0	1	1	0	1	0	0	1	0	0	1	0	1	0	0	0	0	3
7041	6516	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
7041	6861	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
7041	99999906	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	1
7041	99999907	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7041	99999911	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
7041	99999923	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7041	99999932	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7041	99999933	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
7041	99999934	1	0	0	0	0	1	0	1	2	0	0	0	1	0	0	0	0	0	3
7041	99999935	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
7041	99999941	0	0	1	1	2	0	0	1	1	0	0	2	0	2	0	0	0	0	5
7041	99999942	0	2	0	1	0	0	0	1	0	0	0	2	0	2	0	0	0	0	4
7042	4798	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7042	6047	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7042	99999942	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
7044	99999941	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7045	2975	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
7045	7083	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
7045	7253	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1
7045	99999901	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7045	99999905	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7045	99999915	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7045	99999924	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
7045	99999937	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
7045	99999942	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
7047	4557	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1
7047	99999905	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7047	99999916	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7047	99999918	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7047	99999942	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7048	2480	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7048	4139	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7048	99999942	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
