ORIG	DEST	N_LS0	N_LS1	N_LS2	N_LS3	N_LS4	N_LS5	N_LS6	N_LS7	N_VEH0	N_VEH1	N_VEH2	N_VEH3	N_VEH4	N_VEH5	N_VEH6	N_VEH7	N_VEH8	N_VEH9	N_TOT
6710	99999912	0	0	0	0	1	1	0	0	2	0	0	0	0	0	0	0	0	0	2
6710	99999920	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6710	99999921	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6710	99999923	0	1	0	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	2
6710	99999933	0	1	1	1	0	0	0	0	1	0	0	0	0	2	0	0	0	0	3
6710	99999940	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6710	99999941	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
6710	99999942	0	1	0	2	0	0	0	2	3	0	0	2	0	0	0	0	0	0	5
6711	157	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6711	254	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
6711	1475	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6711	2173	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6711	2178	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6711	2357	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6711	2379	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
6711	2421	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6711	2972	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
6711	2984	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6711	3008	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6711	3075	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6711	3207	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6711	3284	0	2	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	2
6711	3373	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6711	4136	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6711	4257	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6711	4570	0	1	0	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	2
6711	5312	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6711	5335	0	3	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	3
6711	5494	0	1	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	2
6711	5499	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6711	5504	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6711	6141	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6711	6325	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6711	6348	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6711	6371	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6711	6373	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6711	6379	0	0	0	3	0	1	0	0	3	0	0	0	0	1	0	0	0	0	4
6711	6498	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
6711	6499	0	0	0	3	0	0	0	0	3	0	0	0	0	0	0	0	0	0	3
6711	6501	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6711	6513	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	1
6711	6515	0	1	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	2
6711	6516	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
6711	6525	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
6711	6526	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6711	6528	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6711	6529	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6711	6531	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6711	6538	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6711	6547	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
6711	6550	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6711	6551	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6711	6557	0	2	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	2
6711	6561	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6711	6625	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6711	6754	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
6711	6787	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6711	6925	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6711	6926	0	2	0	1	0	1	0	0	3	1	0	0	0	0	0	0	0	0	4
6711	6948	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6711	6955	0	2	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	2
6711	6975	0	2	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	2
6711	7025	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6711	7042	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
6711	7066	0	2	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	2
6711	7239	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1
6711	7247	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6711	7251	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6711	7263	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
6711	7297	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6711	7365	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6711	99999908	1	0	1	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	2
6711	99999909	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6711	99999913	0	0	0	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	2
6711	99999914	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
6711	99999916	0	1	0	0	1	0	0	0	2	0	0	0	0	0	0	0	0	0	2
6711	99999917	1	5	1	0	0	0	0	1	6	0	0	0	0	2	0	0	0	0	8
6711	99999918	0	1	0	0	0	1	0	0	1	0	0	0	0	1	0	0	0	0	2
6711	99999919	0	1	0	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	2
6711	99999920	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6711	99999921	0	2	0	1	0	0	0	0	3	0	0	0	0	0	0	0	0	0	3
6711	99999922	0	0	1	1	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2
6711	99999923	0	15	1	2	1	2	0	4	21	0	0	0	0	4	0	0	0	0	25
6711	99999924	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
6711	99999933	0	5	0	1	0	0	0	0	6	0	0	0	0	0	0	0	0	0	6
6711	99999934	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6711	99999937	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
6711	99999938	0	0	1	0	1	0	0	2	2	0	0	0	1	1	0	0	0	0	4
6711	99999939	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6711	99999940	0	3	0	1	0	1	0	2	4	0	0	0	0	3	0	0	0	0	7
6711	99999941	0	2	3	3	1	0	0	3	4	0	0	2	1	5	0	0	0	0	12
6711	99999942	1	6	2	3	1	8	0	12	24	0	0	4	3	2	0	0	0	0	33
6712	652	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6712	6333	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6712	6372	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6712	99999942	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6722	257	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6722	6933	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6723	1757	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6723	3374	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6723	6553	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6723	6767	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6723	7264	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6723	7281	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6723	99999937	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
6723	99999942	0	0	2	0	0	2	0	0	1	0	0	1	0	2	0	0	0	0	4
6726	6832	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6727	99999941	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6730	99999942	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
6732	1675	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6732	99999942	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
6733	7170	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6734	311	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6734	6707	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6734	6809	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6735	7359	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6735	99999907	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
6737	6250	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6737	6842	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6737	99999942	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
6745	99999920	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
6746	6564	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6746	99999941	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
6748	99999918	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6750	2284	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6751	6377	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	1
6754	228	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
6754	952	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	1
6754	4416	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6754	5325	0	0	0	0	0	2	0	0	2	0	0	0	0	0	0	0	0	0	2
6754	99999909	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6754	99999942	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6758	6767	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6758	99999942	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	1
6761	997	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
6762	139	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6762	185	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6762	3008	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6762	3840	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
6762	6564	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6762	6767	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
6762	6814	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6762	7221	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6762	7239	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
6762	99999919	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6763	152	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6763	99999918	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6764	7023	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6764	99999940	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6767	150	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6767	223	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6767	3137	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6767	4628	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
6767	6228	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
6767	6809	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
6767	6890	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6767	6925	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6767	6947	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6767	7287	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6767	99999916	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
6767	99999923	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6767	99999942	0	1	2	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	3
6770	187	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6770	5437	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6770	99999942	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6771	6308	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6771	7285	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6772	6962	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6773	6723	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6775	3422	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6775	6326	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
6775	6337	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6775	6531	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6775	6862	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6775	99999923	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6776	6379	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6777	99999917	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6778	99999942	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
6779	100	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6779	99999942	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6781	99999923	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6784	99999942	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
6785	2920	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
6785	6948	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6785	99999942	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
6786	6767	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
6787	196	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6787	521	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
6787	2532	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6787	2911	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6787	2972	0	0	2	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2
6787	3008	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6787	3410	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6787	3817	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6787	5340	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6787	6180	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6787	6498	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6787	6550	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6787	6706	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6787	6710	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6787	6884	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6787	6932	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6787	6948	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6787	7239	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6787	7241	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6787	7296	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6787	7359	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6787	7361	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6787	99999912	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6787	99999917	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
6787	99999921	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6787	99999923	1	0	2	0	0	0	0	0	1	0	0	0	0	2	0	0	0	0	3
6787	99999932	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6787	99999939	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6787	99999941	0	0	8	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	8
6791	99999917	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6794	6506	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6796	99999923	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6799	6557	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6801	4526	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
6804	99999942	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
6805	7026	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	1
6806	4170	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
6807	7293	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
6809	141	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6809	184	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
6809	224	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6809	606	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
6809	1757	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6809	2174	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6809	2477	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6809	2911	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6809	2914	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6809	3277	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6809	3284	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6809	3352	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6809	4167	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	1
6809	4539	0	2	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	2
6809	5347	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6809	5363	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6809	5789	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6809	6158	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6809	6353	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6809	6377	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6809	6382	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6809	6502	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
6809	6531	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6809	6559	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6809	6564	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6809	6706	0	1	0	0	1	0	0	0	2	0	0	0	0	0	0	0	0	0	2
6809	6754	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6809	6761	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
6809	6767	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6809	6809	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
6809	6811	0	0	0	0	0	2	0	0	0	0	0	0	1	1	0	0	0	0	2
6809	6819	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6809	6903	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	1
6809	6926	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6809	6948	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6809	7246	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6809	7250	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
6809	7253	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6809	99999907	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6809	99999917	0	0	1	0	0	1	0	0	0	0	0	0	0	2	0	0	0	0	2
6809	99999921	0	0	1	0	0	0	0	1	1	0	0	0	0	1	0	0	0	0	2
6809	99999922	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6809	99999923	0	2	1	1	0	2	0	2	4	0	1	0	0	3	0	0	0	0	8
6809	99999924	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6809	99999935	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6809	99999940	2	0	0	0	0	1	0	0	0	1	0	0	0	2	0	0	0	0	3
6809	99999942	0	1	2	0	0	0	0	4	4	0	0	0	1	2	0	0	0	0	7
6810	6529	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6811	229	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
6811	978	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6811	2186	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6811	2333	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
6811	2972	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6811	3374	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6811	3423	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6811	4139	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
6811	4168	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
6811	4603	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
6811	4972	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6811	6258	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6811	6377	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6811	6382	0	0	0	3	0	0	0	0	2	0	0	0	0	1	0	0	0	0	3
6811	6549	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6811	6801	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
6811	6809	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6811	6867	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
6811	6925	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6811	6948	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6811	6980	0	0	2	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	2
6811	7241	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
6811	7267	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6811	99999904	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6811	99999920	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6811	99999942	1	0	1	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2
6812	157	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6812	1763	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6812	2296	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	1
6812	2315	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
6812	3410	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6812	6379	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
6812	6548	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6812	6640	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6812	6799	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	1
6812	6926	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
6812	7013	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6812	7239	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6812	7359	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6812	7371	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
6812	7400	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
