ORIG	DEST	N_LS0	N_LS1	N_LS2	N_LS3	N_LS4	N_LS5	N_LS6	N_LS7	N_VEH0	N_VEH1	N_VEH2	N_VEH3	N_VEH4	N_VEH5	N_VEH6	N_VEH7	N_VEH8	N_VEH9	N_TOT
6966	99999940	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
6966	99999942	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6968	99999942	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6969	4571	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6971	6962	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6971	6994	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6975	6924	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
6975	7292	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6975	99999909	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6975	99999933	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6975	99999942	0	2	0	0	1	0	0	1	2	0	0	2	0	0	0	0	0	0	4
6976	4257	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6976	99999938	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6976	99999939	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6976	99999942	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6977	7025	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6979	4303	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6979	4420	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6979	6920	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6979	6948	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6981	6338	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6984	99999942	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6986	99999942	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
6988	5756	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6988	6914	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
6988	7280	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
6988	7281	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6988	99999923	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6988	99999933	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6988	99999941	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6994	5946	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6994	7130	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6995	7303	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6996	633	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6996	99999905	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6996	99999908	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6996	99999933	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
6996	99999941	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6996	99999942	0	3	1	0	0	0	0	2	4	1	0	0	1	0	0	0	0	0	6
6997	99999942	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6999	99999942	0	1	0	0	0	1	0	0	0	0	0	0	0	2	0	0	0	0	2
7002	6304	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
7012	7105	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
7012	7316	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
7012	99999912	0	1	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	0	2
7012	99999941	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	1
7012	99999942	0	0	0	0	1	0	0	1	1	0	0	0	0	1	0	0	0	0	2
7013	189	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7013	4303	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7013	5946	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7013	99999942	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
7019	99999916	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7019	99999939	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7020	4303	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
7020	7023	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7023	5511	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
7023	6924	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7024	5506	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
7024	99999907	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	1
7025	224	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7025	1671	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7025	1755	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7025	4623	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
7025	5502	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7025	5928	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7025	5963	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7025	6948	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7025	7023	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7025	7058	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7025	7064	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
7025	7360	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
7025	99999907	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
7025	99999912	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7025	99999942	0	0	1	1	0	0	0	0	1	0	0	1	0	0	0	0	0	0	2
7026	5946	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	1
7026	7280	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7026	7301	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7026	7386	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7026	99999905	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1
7026	99999912	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7026	99999941	0	2	0	0	1	0	0	2	1	0	0	0	1	3	0	0	0	0	5
7026	99999942	0	4	0	1	1	0	0	0	6	0	0	0	0	0	0	0	0	0	6
7027	99999942	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
7029	1041	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7029	5956	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
7029	99999941	1	0	0	0	1	0	0	0	0	0	0	0	0	2	0	0	0	0	2
7029	99999942	0	1	0	0	0	0	0	1	1	0	0	1	0	0	0	0	0	0	2
7030	6327	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7030	99999912	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
7030	99999942	0	1	0	1	0	0	0	0	1	0	0	0	1	0	0	0	0	0	2
7031	4165	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7031	5409	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7031	6948	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7031	99999934	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
7031	99999941	1	0	0	1	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2
7031	99999942	2	1	0	0	0	0	0	0	1	0	0	0	0	2	0	0	0	0	3
7033	99999923	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7034	5253	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7034	6920	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7034	7301	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7034	7369	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
7034	99999906	1	1	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	2
7034	99999923	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
7034	99999939	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7034	99999941	0	0	2	0	0	1	0	0	0	1	0	1	0	1	0	0	0	0	3
7034	99999942	1	3	1	3	0	0	0	0	3	0	0	1	0	4	0	0	0	0	8
7035	7302	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7035	7390	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7035	99999905	0	0	1	1	0	0	0	0	1	0	0	1	0	0	0	0	0	0	2
7035	99999941	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
7035	99999942	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
7036	7342	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7036	99999942	0	0	0	1	1	0	0	0	0	0	0	0	0	2	0	0	0	0	2
7037	4257	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7037	99999934	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
7037	99999941	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7037	99999942	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
7038	99999905	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
7038	99999912	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
7038	99999942	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7039	4257	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
7039	99999916	2	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	2
7039	99999917	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	1
7039	99999939	0	1	0	0	0	0	0	1	0	0	0	0	0	2	0	0	0	0	2
7039	99999941	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7039	99999942	0	7	0	0	1	0	0	0	5	0	0	0	1	2	0	0	0	0	8
7041	4139	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7041	99999914	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7041	99999932	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1
7041	99999942	0	5	0	0	0	0	0	1	6	0	0	0	0	0	0	0	0	0	6
7042	4185	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7042	6313	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
7042	99999942	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7045	2174	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7045	4139	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7045	99999909	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
7045	99999933	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7045	99999942	0	1	0	1	0	0	0	1	3	0	0	0	0	0	0	0	0	0	3
7046	7365	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
7047	99999942	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
7048	99999942	0	0	0	2	0	0	0	0	1	0	0	1	0	0	0	0	0	0	2
7049	6515	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7049	99999942	1	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2
7051	445	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7051	4139	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7051	7381	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7051	99999918	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7051	99999933	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7051	99999939	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
7051	99999942	3	2	0	1	1	1	0	0	1	0	0	1	0	6	0	0	0	0	8
7052	6377	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7053	7013	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7053	7045	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7053	7105	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7053	99999942	0	1	0	0	0	1	0	0	0	0	0	0	0	2	0	0	0	0	2
7054	99999906	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
7054	99999933	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7054	99999942	0	3	0	0	0	1	0	0	3	0	0	0	0	1	0	0	0	0	4
7056	99999942	0	0	1	1	0	0	0	0	1	0	0	1	0	0	0	0	0	0	2
7057	99999942	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
7058	4139	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7058	5330	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7058	7058	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7058	7340	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7058	7376	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7058	7393	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
7058	7400	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7058	99999912	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
7058	99999940	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7058	99999942	1	1	0	0	1	0	0	1	3	0	0	0	0	1	0	0	0	0	4
7061	3423	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7062	7039	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7062	99999939	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
7062	99999942	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
7063	7359	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7064	1054	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7064	1669	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7064	4904	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
7064	5347	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7064	6411	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
7064	7359	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
7064	7399	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7064	99999905	0	0	0	1	0	1	0	0	0	0	0	1	0	1	0	0	0	0	2
7064	99999910	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
7064	99999912	0	1	1	0	0	0	0	1	0	0	0	1	0	2	0	0	0	0	3
7064	99999918	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
7064	99999933	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7064	99999939	0	0	1	0	0	1	0	0	1	0	0	0	0	1	0	0	0	0	2
7064	99999941	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7064	99999942	1	5	2	0	0	1	0	1	4	1	0	1	0	4	0	0	0	0	10
7065	99999933	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7065	99999942	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
7066	188	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7066	6516	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7066	6959	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7066	7046	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7066	7336	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
7066	7359	0	2	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2
7066	7377	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7066	99999905	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7066	99999912	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7066	99999933	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7066	99999942	4	16	2	1	1	2	0	3	16	1	0	0	1	11	0	0	0	0	29
7069	3838	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7069	99999909	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7069	99999942	0	2	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	2
7070	3447	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
7071	3953	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7071	5347	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
7071	6562	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
7071	7316	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7071	7340	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7071	99999906	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7071	99999942	0	0	1	0	0	1	0	0	2	0	0	0	0	0	0	0	0	0	2
7074	99999912	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
7077	99999932	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7077	99999942	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
7080	99999941	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
7083	99999938	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
7083	99999942	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
7084	7372	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
7084	7390	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7084	99999942	0	3	0	1	0	0	0	0	2	0	0	1	1	0	0	0	0	0	4
7086	1763	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7086	3374	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7086	4305	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7086	6309	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7086	6327	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7086	6529	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7086	6531	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
7086	7097	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
7086	7160	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7086	99999905	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
7086	99999910	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7086	99999941	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7086	99999942	0	5	0	1	0	1	0	1	6	0	0	0	0	2	0	0	0	0	8
7087	7365	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7089	99999932	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
7090	292	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7090	7366	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7098	99999942	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7099	99999942	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7102	99999942	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7105	3903	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7105	6337	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7105	6353	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7105	6380	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7105	6513	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
7105	7157	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7106	99999941	0	2	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	2
7106	99999942	0	5	0	0	0	1	0	2	8	0	0	0	0	0	0	0	0	0	8
7109	99999938	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7125	99999942	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7130	6555	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7130	7081	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7130	7140	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7130	99999933	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7130	99999939	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7130	99999942	1	2	1	1	0	0	0	0	2	0	0	3	0	0	0	0	0	0	5
7140	7051	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7141	3024	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7143	4414	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7143	99999942	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7153	99999914	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7153	99999942	0	1	0	0	0	0	0	1	0	0	0	0	0	2	0	0	0	0	2
7157	3732	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7157	7140	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7157	99999941	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7160	5359	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7160	7140	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7170	7023	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
7170	99999911	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7172	6382	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7172	7066	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
7182	99999939	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	1
7183	5810	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7183	7170	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
7183	99999918	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7183	99999932	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7183	99999934	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
7183	99999938	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
7183	99999941	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7189	99999934	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7189	99999942	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
7191	99999933	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7191	99999936	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7194	99999941	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7207	6548	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
7214	99999932	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7216	2910	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7216	7219	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7216	99999940	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
7216	99999941	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7219	5502	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7225	6558	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
7226	7013	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7230	99999941	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
7232	99999937	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7236	99999904	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
7236	99999942	0	2	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	2
7238	7239	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7238	99999911	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
7239	1065	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7239	2060	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7239	5510	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7239	6812	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7239	6860	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7239	99999940	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7239	99999942	0	1	1	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	2
7240	7241	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
7240	99999920	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
