ORIG	DEST	N_LS0	N_LS1	N_LS2	N_LS3	N_LS4	N_LS5	N_LS6	N_LS7	N_VEH0	N_VEH1	N_VEH2	N_VEH3	N_VEH4	N_VEH5	N_VEH6	N_VEH7	N_VEH8	N_VEH9	N_TOT
5350	5085	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
5350	5946	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5350	7264	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5350	99999942	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
5351	6481	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5353	253	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5353	3990	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
5353	5304	0	2	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	2
5353	99999916	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5353	99999937	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5353	99999942	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5356	2910	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5357	5304	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5357	6334	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5357	6528	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5357	6548	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5357	7145	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5357	99999916	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5357	99999941	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5358	1767	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5358	5306	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5358	5784	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5358	6526	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5358	99999933	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5359	5507	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
5359	6529	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5359	7143	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1
5359	99999904	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5359	99999916	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
5359	99999917	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5359	99999940	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
5359	99999941	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5362	4611	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5362	99999941	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
5363	6875	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5363	99999933	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5370	99999917	0	2	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	2
5379	3359	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5381	5605	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5389	5312	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5394	99999918	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5395	6706	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
5396	5506	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5398	4954	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5398	6317	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
5407	99999933	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5409	5335	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5414	99999918	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5414	99999933	0	1	0	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	2
5414	99999938	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5414	99999940	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5414	99999941	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5414	99999943	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5420	5518	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5424	5323	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5425	99999933	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5427	6948	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5431	3917	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5445	4604	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5467	99999943	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5468	99999943	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5476	3423	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5477	99999933	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5479	5340	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5494	6711	0	1	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	2
5494	99999918	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5494	99999923	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5494	99999942	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
5495	99999923	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5496	2986	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
5496	5347	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5496	99999920	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5496	99999933	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5497	5326	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5497	6948	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5498	5349	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
5498	7271	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5498	99999933	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5498	99999943	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
5499	99999943	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
5500	5810	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5501	4634	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	1
5501	7071	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5501	99999904	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5501	99999906	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5501	99999932	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5501	99999941	0	0	0	0	1	0	1	0	2	0	0	0	0	0	0	0	0	0	2
5502	3422	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5504	99999942	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5505	4169	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5505	99999933	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5505	99999934	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5505	99999942	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
5506	99999941	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5507	204	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5507	99999917	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5507	99999933	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5507	99999943	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
5511	99999942	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
5512	7242	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5512	99999943	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5514	308	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	1
5514	420	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
5514	2855	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5514	7025	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5516	99999916	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5517	6948	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5517	7315	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1
5517	99999931	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5518	1000	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5518	3398	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5518	6491	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5518	6872	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5533	5518	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5535	1044	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
5535	5340	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
5535	6555	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5535	7103	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5535	7307	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5535	99999918	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
5535	99999941	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
5535	99999943	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
5552	2178	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5552	6547	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
5552	99999916	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5552	99999932	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5552	99999937	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5560	99999942	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5562	99999942	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
5578	6525	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5598	99999933	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
5601	978	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5601	5330	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5601	6529	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5609	2977	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5615	3838	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5615	4536	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5615	4590	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5615	99999937	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5617	2477	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
5617	99999901	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5652	3399	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5652	7355	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5657	5327	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5657	99999933	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5660	99999917	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5660	99999933	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
5660	99999938	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5666	612	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5666	5341	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5666	5652	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5666	6874	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
5666	7305	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5682	99999941	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5718	3375	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5728	99999934	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
5733	99999933	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5741	3373	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5746	5359	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5756	2480	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5779	5121	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
5779	7331	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
5780	99999923	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5781	7365	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5783	99999942	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
5783	99999943	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5784	6488	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5784	7058	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5784	7241	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5784	7381	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
5785	4595	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5785	99999934	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5789	4257	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1
5789	4570	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	1
5789	4612	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5789	5779	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5789	5863	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
5789	5946	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5789	6327	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5789	99999933	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
5789	99999943	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5806	7066	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5806	99999904	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
5806	99999934	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5806	99999942	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5808	99999923	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5809	7316	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5810	5001	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5810	5396	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5810	6554	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5810	99999923	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5810	99999932	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5810	99999933	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5810	99999943	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
5828	99999933	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5828	99999941	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5842	5789	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5845	7051	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
5863	6955	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5863	7331	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
5867	5306	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5867	5617	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
5867	7360	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5867	99999941	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
5868	7066	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5882	3673	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
5905	99999937	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5907	5347	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5910	99999917	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
5910	99999942	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
5917	99999941	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5929	99999934	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5933	6549	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5944	99999931	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5945	224	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
5945	3400	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
5945	5327	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5945	5946	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5945	99999917	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5945	99999941	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
5946	1666	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5946	1746	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
5946	4363	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5946	5349	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5946	5872	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5946	6058	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5946	6193	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5946	6548	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5946	6985	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5946	7037	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5946	7249	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
5946	7304	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5946	7379	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5946	99999923	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5946	99999933	0	3	0	1	2	0	0	0	4	1	0	0	0	1	0	0	0	0	6
5946	99999934	0	0	0	0	0	1	0	2	1	1	0	0	0	1	0	0	0	0	3
5946	99999942	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
5947	99999913	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5950	5944	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5950	6549	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5950	99999917	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5952	6547	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
5956	4526	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5956	99999933	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
5987	99999934	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6001	99999923	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6001	99999934	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6010	7340	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
6037	99999904	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
6037	99999934	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6057	99999942	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6058	7359	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6083	929	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6083	4135	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6083	6550	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6086	99999942	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6087	6529	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
6087	99999916	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6087	99999943	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
6088	99999941	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6125	99999918	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
6133	6955	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6136	1746	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6136	6191	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
6141	6711	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6145	6548	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
6146	99999906	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6146	99999933	0	0	0	0	0	2	0	0	0	0	0	0	0	2	0	0	0	0	2
6146	99999934	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6146	99999941	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	1
6147	6503	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6147	6529	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6158	6809	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6158	6862	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1
6158	99999941	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6163	2104	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6166	4422	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6175	99999918	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6180	99999915	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6185	3359	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6185	4545	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6185	6327	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6185	6552	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6185	7293	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
6185	99999917	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
6185	99999931	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
6185	99999932	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6185	99999933	0	2	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	2
6185	99999934	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
6185	99999942	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6185	99999943	0	1	0	0	0	1	0	0	1	0	0	0	1	0	0	0	0	0	2
6190	99999923	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6190	99999933	0	2	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	2
6190	99999934	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6190	99999941	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6190	99999942	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6191	6560	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
6193	5785	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6193	99999933	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6193	99999936	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6198	99999917	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6210	5810	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6210	99999932	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6213	99999942	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6228	658	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6228	6767	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
6228	99999933	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6230	99999933	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6243	7030	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6243	99999941	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6248	6862	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6256	3817	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
