ORIG	DEST	N_LS0	N_LS1	N_LS2	N_LS3	N_LS4	N_LS5	N_LS6	N_LS7	N_VEH0	N_VEH1	N_VEH2	N_VEH3	N_VEH4	N_VEH5	N_VEH6	N_VEH7	N_VEH8	N_VEH9	N_TOT
6890	99999915	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6890	99999919	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6892	99999917	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6893	6809	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6894	7267	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6896	4570	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6896	99999923	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6903	5414	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6903	6948	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
6903	6955	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6903	99999910	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6903	99999911	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
6903	99999917	0	1	0	1	0	0	0	1	0	1	0	0	0	2	0	0	0	0	3
6903	99999923	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6903	99999932	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
6905	6920	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6910	3597	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
6910	7348	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6914	6336	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6918	224	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6918	3917	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6918	4303	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6918	4611	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6918	5512	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6918	6525	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6918	6559	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6918	6711	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
6918	7264	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6918	99999917	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6919	139	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6919	7287	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6919	7359	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6919	99999911	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6919	99999916	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6919	99999919	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
6919	99999921	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6919	99999923	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6919	99999936	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6919	99999943	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
6920	151	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6920	188	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6920	2403	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6920	2920	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6920	3262	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6920	4075	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6920	4303	0	0	2	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	2
6920	5494	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6920	6327	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
6920	6564	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6920	6734	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
6920	6932	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
6920	6948	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6920	6958	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6920	6963	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6920	6999	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6920	7003	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6920	7005	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6920	7346	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6920	7379	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
6920	99999913	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6920	99999917	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6920	99999918	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
6920	99999923	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6920	99999933	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
6920	99999936	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
6920	99999942	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6920	99999943	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6922	6516	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6922	99999933	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	1
6922	99999943	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6923	7239	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
6924	151	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6924	4595	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
6924	5330	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
6924	6942	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6924	6948	1	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2
6924	7034	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6924	7338	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6924	99999932	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6924	99999940	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6925	1697	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6925	3276	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6925	3919	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6925	3993	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	1
6925	6551	0	0	0	1	1	0	0	0	1	1	0	0	0	0	0	0	0	0	2
6925	6563	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6925	6723	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
6925	6812	0	1	0	0	0	0	0	1	0	0	0	0	0	2	0	0	0	0	2
6925	6932	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6925	6948	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6925	6955	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6925	7046	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	1
6925	7236	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6925	7244	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6925	7283	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6925	7338	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6925	7359	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6925	99999915	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6925	99999916	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6925	99999917	0	4	1	0	1	0	0	0	1	0	0	0	0	5	0	0	0	0	6
6925	99999920	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6925	99999922	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
6925	99999923	0	3	0	0	2	0	0	1	2	2	0	0	1	1	0	0	0	0	6
6925	99999931	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	1
6925	99999932	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6925	99999933	0	1	0	0	0	0	0	1	0	1	0	0	0	1	0	0	0	0	2
6925	99999934	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6925	99999935	0	0	0	1	0	0	0	1	0	0	0	0	1	1	0	0	0	0	2
6925	99999936	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6925	99999937	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6925	99999940	0	1	0	0	1	0	0	0	0	0	0	0	1	1	0	0	0	0	2
6925	99999942	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
6926	213	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6926	330	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6926	574	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6926	2070	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6926	2885	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6926	2913	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6926	3501	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6926	3954	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
6926	4136	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6926	4257	0	0	0	0	0	0	0	2	0	0	1	0	0	1	0	0	0	0	2
6926	4557	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6926	5312	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1
6926	5327	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6926	6548	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6926	6553	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	1
6926	6711	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6926	6948	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6926	6952	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6926	7013	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6926	7064	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
6926	7184	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6926	7240	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6926	7241	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6926	7244	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6926	7286	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	1
6926	99999910	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6926	99999911	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
6926	99999912	0	1	0	0	0	0	0	1	0	0	0	0	0	2	0	0	0	0	2
6926	99999913	0	1	0	1	0	0	0	1	1	1	0	0	0	1	0	0	0	0	3
6926	99999915	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
6926	99999916	1	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2
6926	99999917	0	5	0	1	0	0	0	3	1	0	1	0	1	6	0	0	0	0	9
6926	99999920	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6926	99999921	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6926	99999923	0	1	0	4	2	1	0	0	1	0	0	0	3	4	0	0	0	0	8
6926	99999924	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6926	99999932	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6926	99999933	0	0	0	2	1	0	0	0	1	1	0	0	0	1	0	0	0	0	3
6926	99999934	0	2	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	2
6926	99999940	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
6926	99999942	0	0	0	0	0	1	0	1	2	0	0	0	0	0	0	0	0	0	2
6926	99999943	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
6927	6416	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6927	6983	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6929	3732	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6929	99999913	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6929	99999940	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6931	5910	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6931	99999913	0	2	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	2
6931	99999931	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6931	99999935	0	1	0	0	0	1	0	0	0	0	0	0	1	1	0	0	0	0	2
6932	2532	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6932	2968	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
6932	6195	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6932	6816	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6932	6948	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6932	99999911	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6932	99999918	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
6932	99999921	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
6932	99999923	0	1	0	0	1	0	0	0	0	0	0	1	0	1	0	0	0	0	2
6933	2284	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6933	6164	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6933	6555	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6933	6932	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6933	99999923	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6933	99999931	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6933	99999933	0	2	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	2
6933	99999934	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6933	99999943	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6936	7365	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6937	1834	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
6937	7255	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
6937	99999906	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
6937	99999913	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
6937	99999933	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1
6937	99999936	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6937	99999940	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6937	99999942	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6938	99999932	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6940	1665	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6940	6549	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
6940	99999917	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
6940	99999933	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6941	521	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
6941	619	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1
6941	3373	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6941	3376	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6941	5552	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6941	6553	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6941	6918	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6941	6948	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6941	7244	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6941	7282	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6941	7326	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
6941	7356	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6941	99999913	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6941	99999916	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6941	99999917	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6941	99999922	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6941	99999923	0	1	0	1	0	0	0	0	0	1	0	0	0	1	0	0	0	0	2
6941	99999933	0	1	0	1	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2
6941	99999935	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6941	99999940	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6941	99999943	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
6942	6547	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6944	6557	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6946	99999906	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6946	99999915	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6947	5330	0	0	0	2	0	0	0	0	0	2	0	0	0	0	0	0	0	0	2
6947	7025	0	1	1	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	2
6947	7037	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6947	7264	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6947	99999915	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6947	99999916	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6948	25	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6948	149	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6948	152	0	1	0	1	0	0	0	0	0	0	0	0	2	0	0	0	0	0	2
6948	215	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
6948	224	1	0	0	0	0	1	0	0	0	0	0	0	0	2	0	0	0	0	2
6948	288	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6948	421	0	0	0	2	0	0	0	0	1	1	0	0	0	0	0	0	0	0	2
6948	451	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
6948	454	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1
6948	456	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6948	590	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
6948	793	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6948	871	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
6948	983	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6948	1169	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6948	1374	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6948	1743	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6948	1816	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6948	1851	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6948	2079	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6948	2173	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
6948	2174	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6948	2353	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6948	2472	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6948	2910	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6948	2915	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6948	2916	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6948	2922	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6948	2972	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6948	3030	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6948	3079	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6948	3212	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6948	3302	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6948	3392	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6948	3674	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6948	3818	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
6948	3840	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6948	4119	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6948	4185	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6948	4259	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6948	4323	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6948	4370	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6948	4394	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6948	4395	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6948	4557	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6948	4628	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
6948	5347	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6948	5359	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6948	5511	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6948	5666	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6948	6085	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6948	6228	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6948	6306	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6948	6379	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6948	6498	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6948	6515	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6948	6516	0	1	0	0	1	0	0	0	0	0	0	0	1	1	0	0	0	0	2
6948	6529	0	0	1	0	0	1	0	0	0	0	0	0	0	2	0	0	0	0	2
6948	6547	0	2	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	2
6948	6548	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
6948	6549	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
6948	6553	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
6948	6554	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6948	6555	0	1	0	1	0	0	0	1	0	0	0	0	0	2	1	0	0	0	3
6948	6557	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6948	6559	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6948	6564	0	1	0	1	0	0	0	0	0	1	0	0	0	1	0	0	0	0	2
6948	6710	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1
6948	6711	0	1	0	1	1	0	0	0	2	1	0	0	0	0	0	0	0	0	3
6948	6727	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6948	6733	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6948	6771	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6948	6787	0	0	2	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2
6948	6809	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6948	6811	0	0	0	0	1	0	0	1	0	0	0	0	2	0	0	0	0	0	2
6948	6824	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6948	6860	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6948	6862	0	2	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	2
6948	6875	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6948	6890	1	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2
6948	6895	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6948	6918	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6948	6920	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6948	6923	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
6948	6924	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6948	6926	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6948	6948	0	2	3	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	5
