ORIG	DEST	N_LS0	N_LS1	N_LS2	N_LS3	N_LS4	N_LS5	N_LS6	N_LS7	N_VEH0	N_VEH1	N_VEH2	N_VEH3	N_VEH4	N_VEH5	N_VEH6	N_VEH7	N_VEH8	N_VEH9	N_TOT
4139	7031	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4139	7054	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4139	7364	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
4139	99999917	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
4139	99999921	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4139	99999932	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4139	99999933	0	0	0	2	0	0	0	0	0	0	0	0	1	0	1	0	0	0	2
4139	99999942	0	2	1	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	3
4149	99999941	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4154	5652	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4167	3926	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4167	4353	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4167	6337	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4167	7034	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4167	7318	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1
4167	7355	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4167	99999915	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4167	99999933	0	0	1	1	0	0	0	0	0	0	0	0	1	1	0	0	0	0	2
4167	99999942	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
4168	5946	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
4168	7064	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4168	99999933	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4169	4476	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4169	5779	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
4169	6529	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
4169	99999905	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4169	99999933	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4169	99999942	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	1
4170	952	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4170	2922	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4170	6350	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
4170	7281	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4170	7351	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
4170	99999905	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
4170	99999912	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4170	99999936	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
4170	99999939	1	0	0	1	0	0	0	0	0	0	0	1	0	1	0	0	0	0	2
4170	99999941	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
4170	99999942	0	0	0	0	1	0	0	1	0	0	0	1	0	1	0	0	0	0	2
4171	99999932	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4171	99999941	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4175	99999934	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4175	99999942	0	0	1	0	1	0	0	0	0	1	0	1	0	0	0	0	0	0	2
4178	99999909	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	1
4178	99999917	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	1
4178	99999942	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	1
4181	4303	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
4182	99999915	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4182	99999917	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4183	453	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4185	6554	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4185	7400	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4185	99999922	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4206	7264	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4208	7387	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4208	99999942	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4211	6996	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4211	7400	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4211	99999917	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4242	99999942	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4243	6941	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4243	7338	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
4243	99999917	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4243	99999936	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4253	2379	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4253	5789	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4253	6948	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4253	6955	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1
4253	99999915	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4253	99999942	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
4257	238	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4257	377	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
4257	1659	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
4257	2859	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	1
4257	3903	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4257	4136	1	0	1	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2
4257	4303	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4257	5857	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4257	5903	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4257	6507	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4257	6564	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4257	6920	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4257	6948	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
4257	6962	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4257	7025	0	1	0	1	0	0	0	0	0	1	0	0	0	1	0	0	0	0	2
4257	7323	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4257	7331	1	0	0	0	0	0	0	1	0	0	0	0	1	1	0	0	0	0	2
4257	7340	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4257	7373	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4257	99999904	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	1
4257	99999905	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4257	99999917	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4257	99999931	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4257	99999934	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4257	99999938	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4257	99999942	1	3	2	0	1	0	0	1	2	1	0	2	1	2	0	0	0	0	8
4259	6955	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
4259	99999915	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4259	99999932	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
4259	99999933	0	0	0	1	0	0	0	1	0	0	0	1	0	1	0	0	0	0	2
4259	99999939	0	1	1	0	0	1	0	0	0	0	0	0	1	2	0	0	0	0	3
4301	3539	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
4302	4055	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4302	6559	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
4303	3955	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4303	6531	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4303	6551	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4303	7307	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4303	7398	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4303	99999907	1	0	1	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	2
4303	99999910	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4303	99999917	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4303	99999941	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
4304	3402	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4304	5867	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
4304	5945	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
4304	6185	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4304	6350	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
4304	6538	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
4304	6767	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4304	99999938	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4306	99999923	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4306	99999933	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4307	99999942	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
4308	99999939	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4308	99999942	1	0	0	1	0	0	0	0	1	1	0	0	0	0	0	0	0	0	2
4327	5945	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4335	99999917	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4335	99999942	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
4343	4785	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4343	5516	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	1
4343	99999934	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4346	5302	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4351	4064	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4353	6812	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4359	4414	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4359	99999942	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1
4360	99999933	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4360	99999942	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
4363	7109	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4363	99999942	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
4372	2933	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4391	2077	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4392	99999942	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
4393	4139	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4393	6811	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4394	138	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
4394	99999917	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4394	99999919	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
4394	99999923	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
4405	99999942	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4414	6488	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4414	99999941	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4414	99999942	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
4415	6517	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4415	99999921	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
4415	99999933	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4420	6207	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4421	4257	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4421	99999932	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4422	4257	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4422	99999906	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4423	99999934	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4462	4257	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4462	6787	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4464	224	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4471	99999941	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
4477	6926	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4477	99999923	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4478	99999933	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
4493	6976	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4494	99999917	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4508	99999908	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4508	99999942	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
4516	2173	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4526	6809	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4532	5810	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4532	7303	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4532	99999913	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4532	99999932	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4532	99999941	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4534	4612	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4536	6550	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4536	7060	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4536	7303	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4536	99999905	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4536	99999917	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4536	99999932	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
4536	99999934	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
4537	99999942	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4539	99999912	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
4549	2532	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4554	4532	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4554	5867	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4555	6335	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4555	6412	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4555	6513	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
4557	224	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4557	2541	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4557	6973	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4557	99999908	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	1
4557	99999912	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4557	99999913	0	2	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	2
4557	99999915	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
4557	99999936	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4557	99999939	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
4557	99999941	1	2	0	1	1	0	0	1	0	0	0	1	3	2	0	0	0	0	6
4557	99999942	0	0	0	0	2	0	0	4	1	0	0	3	1	1	0	0	0	0	6
4570	656	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4570	1426	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1
4570	3037	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4570	3286	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4570	4139	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4570	7021	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4570	7058	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
4570	7304	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4570	7400	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
4570	99999916	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4570	99999923	1	0	0	1	0	0	0	0	0	0	0	1	1	0	0	0	0	0	2
4570	99999942	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
4571	99999941	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4573	99999917	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4575	6877	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4576	1666	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4578	99999907	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4580	2162	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4580	6986	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4588	99999942	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
4589	2353	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4589	99999917	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4590	99999942	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4591	99999917	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4591	99999942	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
4593	7270	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4593	99999910	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4594	2727	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4594	6711	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4594	99999908	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4594	99999941	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
4595	7251	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4595	7373	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4595	99999904	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4595	99999918	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
4595	99999941	0	0	0	0	0	1	0	1	0	0	0	0	0	2	0	0	0	0	2
4596	6920	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4599	4303	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4599	99999910	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4603	6767	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4603	6926	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
4603	99999915	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4604	99999907	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
4604	99999908	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	1
4604	99999924	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
4604	99999933	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
4604	99999934	0	1	0	0	0	0	1	0	0	0	0	0	2	0	0	0	0	0	2
4604	99999939	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
4604	99999941	0	0	1	1	0	0	2	0	1	0	0	1	1	1	0	0	0	0	4
4604	99999942	0	0	0	0	1	0	4	0	3	0	0	0	1	1	0	0	0	0	5
4611	6185	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4611	6198	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4611	6546	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4611	99999943	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
4612	6787	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4612	99999917	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4620	7372	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
4620	99999904	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	1
4620	99999917	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
4620	99999940	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4623	4724	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4623	7053	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4623	7270	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4623	99999914	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4623	99999915	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
4623	99999917	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4623	99999933	0	0	0	0	2	0	0	0	2	0	0	0	0	0	0	0	0	0	2
4623	99999941	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4623	99999942	0	0	0	1	0	1	0	1	0	0	0	2	0	1	0	0	0	0	3
4628	253	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4628	7086	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4628	99999942	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
4629	99999907	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	1
4629	99999935	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	1
4629	99999941	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4629	99999942	0	0	0	0	0	0	3	0	3	0	0	0	0	0	0	0	0	0	3
4634	253	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4634	3844	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4634	6336	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4634	6553	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1
4634	6711	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4634	7286	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4634	7382	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4634	99999904	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	1
4634	99999907	0	0	0	1	0	0	1	0	0	0	0	0	1	0	1	0	0	0	2
4634	99999913	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4634	99999916	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4634	99999917	0	0	1	0	0	1	1	0	1	0	1	0	0	1	0	0	0	0	3
4634	99999921	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4634	99999923	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4634	99999932	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	1
4634	99999934	0	1	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	2
4634	99999940	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4634	99999941	1	0	1	2	0	0	2	0	0	1	0	1	1	3	0	0	0	0	6
4634	99999942	1	3	0	1	1	0	1	4	5	0	0	4	1	1	0	0	0	0	11
4654	2853	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4657	99999935	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
4668	99999942	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4681	5085	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
4696	99999906	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4704	2379	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
4710	99999939	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4711	7030	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
